# 185.24355   8.47609   8.47431
#   5.39830 365.60989
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00  0.86046E-05
  45.240  0.00000E+00  0.00000E+00  0.34417E-04
  67.861  0.00000E+00  0.00000E+00  0.77436E-04
  90.481  0.00000E+00  0.00000E+00  0.13766E-03
 113.101  0.00000E+00  0.00000E+00  0.21507E-03
 135.721  0.00000E+00  0.00000E+00  0.30967E-03
 158.341  0.00000E+00  0.00000E+00  0.42145E-03
 180.962  0.00000E+00  0.00000E+00  0.55040E-03
 203.582  0.00000E+00  0.00000E+00  0.69649E-03
 226.202  0.00000E+00  0.00000E+00  0.85973E-03
 248.822  0.00000E+00  0.00000E+00  0.10401E-02
 271.442  0.00000E+00  0.00000E+00  0.12375E-02
 294.063  0.00000E+00  0.00000E+00  0.14521E-02
 316.683  0.00000E+00  0.00000E+00  0.16837E-02
 339.303  0.00000E+00  0.00000E+00  0.19323E-02
 361.923  0.00000E+00  0.00000E+00  0.21980E-02
 384.543  0.00000E+00  0.00000E+00  0.24806E-02
 407.164  0.00000E+00  0.00000E+00  0.27802E-02
 429.784  0.00000E+00  0.00000E+00  0.30967E-02
 452.404  0.00000E+00  0.00000E+00  0.34301E-02
 475.024  0.00000E+00  0.00000E+00  0.37804E-02
 497.644  0.00000E+00  0.00000E+00  0.41475E-02
 520.265  0.00000E+00  0.00000E+00  0.45314E-02
 542.885  0.00000E+00  0.00000E+00  0.49320E-02
 565.505  0.00000E+00  0.00000E+00  0.53493E-02
 588.125  0.00000E+00  0.00000E+00  0.57833E-02
 610.745  0.00000E+00  0.00000E+00  0.62338E-02
 633.366  0.00000E+00  0.00000E+00  0.67010E-02
 655.986  0.00000E+00  0.00000E+00  0.71847E-02
 678.606  0.00000E+00  0.00000E+00  0.76848E-02
 701.226  0.00000E+00  0.00000E+00  0.82014E-02
 723.846  0.00000E+00  0.00000E+00  0.87343E-02
 746.467  0.00000E+00  0.00000E+00  0.92836E-02
 769.087  0.00000E+00  0.00000E+00  0.98491E-02
 791.707  0.00000E+00  0.00000E+00  0.10431E-01
 814.327  0.00000E+00  0.00000E+00  0.11029E-01
 836.947  0.00000E+00  0.00000E+00  0.11642E-01
 859.568  0.00000E+00  0.00000E+00  0.12272E-01
 882.188  0.00000E+00  0.00000E+00  0.12918E-01
 904.808  0.00000E+00  0.00000E+00  0.13580E-01
 927.428  0.00000E+00  0.00000E+00  0.14257E-01
 950.048  0.00000E+00  0.00000E+00  0.14951E-01
 972.669  0.00000E+00  0.00000E+00  0.15660E-01
 995.289  0.00000E+00  0.00000E+00  0.16384E-01
1017.909  0.00000E+00  0.00000E+00  0.17124E-01
1040.529  0.00000E+00  0.00000E+00  0.17879E-01
1063.149  0.00000E+00  0.00000E+00  0.18650E-01
1085.770  0.00000E+00  0.00000E+00  0.19436E-01
1108.390  0.00000E+00  0.00000E+00  0.20237E-01
1131.010  0.00000E+00  0.00000E+00  0.21054E-01
