0.000 0.00000E+00
22.620 0.22278E-05
45.240 0.10414E-04
67.861 0.30371E-04
90.481 0.66521E-04
113.101 0.12926E-03
135.721 0.22929E-03
158.341 0.37838E-03
180.962 0.58863E-03
203.582 0.87166E-03
226.202 0.12378E-02
248.822 0.16952E-02
271.442 0.22493E-02
294.063 0.29018E-02
316.683 0.36506E-02
339.303 0.44888E-02
361.923 0.54050E-02
384.543 0.63828E-02
407.164 0.74012E-02
429.784 0.84347E-02
452.404 0.94541E-02
475.024 0.10427E-01
497.644 0.11319E-01
520.265 0.12094E-01
542.885 0.12717E-01
565.505 0.13152E-01
588.125 0.13367E-01
610.745 0.13335E-01
633.366 0.13031E-01
655.986 0.12438E-01
678.606 0.11546E-01
701.226 0.10352E-01
723.846 0.88627E-02
746.467 0.70919E-02
769.087 0.50637E-02
791.707 0.28105E-02
814.327 0.37269E-03
836.947 -0.22018E-02
859.568 -0.48587E-02
882.188 -0.75389E-02
904.808 -0.10180E-01
927.428 -0.12717E-01
950.048 -0.15086E-01
972.669 -0.17224E-01
995.289 -0.19074E-01
1017.909 -0.20582E-01
1040.529 -0.21703E-01
1063.149 -0.22401E-01
1085.770 -0.22650E-01
1108.390 -0.22435E-01
1131.010 -0.21754E-01
1153.630 -0.20617E-01
1176.250 -0.19046E-01
1198.871 -0.17075E-01
1221.491 -0.14749E-01
1221.491 -0.25493E-01
1264.103 -0.28247E-01
1306.716 -0.31878E-01
1349.328 -0.36292E-01
1391.941 -0.41413E-01
1434.554 -0.47177E-01
1477.166 -0.53518E-01
1519.779 -0.60371E-01
1562.391 -0.67658E-01
1605.004 -0.75293E-01
1647.617 -0.83179E-01
1690.229 -0.91200E-01
1732.842 -0.99229E-01
1775.454 -0.10712E+00
1818.067 -0.11472E+00
1860.679 -0.12185E+00
1903.292 -0.12831E+00
1945.905 -0.13391E+00
1988.517 -0.13844E+00
2031.130 -0.14168E+00
2073.742 -0.14338E+00
2116.355 -0.14334E+00
2158.968 -0.14131E+00
2201.580 -0.13708E+00
2244.193 -0.13043E+00
2286.805 -0.12116E+00
2329.418 -0.10910E+00
2372.031 -0.94089E-01
2414.643 -0.76007E-01
2457.256 -0.54771E-01
2499.868 -0.30339E-01
2542.481 -0.27172E-02
2585.094 0.28032E-01
2627.706 0.61787E-01
2670.319 0.98363E-01
2712.931 0.13751E+00
2755.544 0.17889E+00
2798.156 0.22211E+00
2840.769 0.26669E+00
2883.382 0.31207E+00
2925.994 0.35762E+00
2968.607 0.40264E+00
3011.219 0.44635E+00
3053.832 0.48791E+00
3096.444 0.52643E+00
3139.057 0.56097E+00
3181.670 0.59056E+00
3224.282 0.61421E+00
3266.895 0.63094E+00
3309.508 0.63977E+00
3352.120 0.63978E+00
3394.733 0.63010E+00
3437.345 0.60998E+00
3479.958 0.57877E+00
3479.958 -0.12446E+00
3517.468 -0.29012E+00
3554.979 -0.44904E+00
