0.000 0.00000E+00
22.620 0.69097E-05
45.240 0.27638E-04
67.861 0.62183E-04
90.481 0.11054E-03
113.101 0.17271E-03
135.721 0.24868E-03
158.341 0.33844E-03
180.962 0.44199E-03
203.582 0.55931E-03
226.202 0.69039E-03
248.822 0.83522E-03
271.442 0.99379E-03
294.063 0.11661E-02
316.683 0.13521E-02
339.303 0.15517E-02
361.923 0.17651E-02
384.543 0.19920E-02
407.164 0.22326E-02
429.784 0.24868E-02
452.404 0.27545E-02
475.024 0.30358E-02
497.644 0.33306E-02
520.265 0.36388E-02
542.885 0.39605E-02
565.505 0.42956E-02
588.125 0.46441E-02
610.745 0.50060E-02
633.366 0.53811E-02
655.986 0.57695E-02
678.606 0.61712E-02
701.226 0.65860E-02
723.846 0.70139E-02
746.467 0.74550E-02
769.087 0.79091E-02
791.707 0.83762E-02
814.327 0.88563E-02
836.947 0.93493E-02
859.568 0.98551E-02
882.188 0.10374E-01
904.808 0.10905E-01
927.428 0.11449E-01
950.048 0.12006E-01
972.669 0.12575E-01
995.289 0.13157E-01
1017.909 0.13751E-01
1040.529 0.14358E-01
1063.149 0.14977E-01
1085.770 0.15608E-01
1108.390 0.16251E-01
1131.010 0.16907E-01
1153.630 0.17574E-01
1176.250 0.18254E-01
1198.871 0.18945E-01
1221.491 0.19649E-01
1221.491 0.18729E-01
1264.103 0.20017E-01
1306.716 0.21349E-01
1349.328 0.22718E-01
1391.941 0.24124E-01
1434.554 0.25566E-01
1477.166 0.27043E-01
1519.779 0.28553E-01
1562.391 0.30093E-01
1605.004 0.31661E-01
1647.617 0.33254E-01
1690.229 0.34868E-01
1732.842 0.36496E-01
1775.454 0.38132E-01
1818.067 0.39766E-01
1860.679 0.41388E-01
1903.292 0.42984E-01
1945.905 0.44534E-01
1988.517 0.46017E-01
2031.130 0.47405E-01
2073.742 0.48662E-01
2116.355 0.49747E-01
2158.968 0.50605E-01
2201.580 0.51172E-01
2244.193 0.51370E-01
2286.805 0.51102E-01
2329.418 0.50253E-01
2372.031 0.48683E-01
2414.643 0.46226E-01
2457.256 0.42683E-01
2499.868 0.37816E-01
2542.481 0.31347E-01
2585.094 0.22945E-01
2627.706 0.12223E-01
2670.319 -0.12713E-02
2712.931 -0.18066E-01
2755.544 -0.38773E-01
2798.156 -0.64101E-01
2840.769 -0.94862E-01
2883.382 -0.13199E+00
2925.994 -0.17656E+00
2968.607 -0.22978E+00
3011.219 -0.29302E+00
3053.832 -0.36785E+00
3096.444 -0.45601E+00
3139.057 -0.55946E+00
3181.670 -0.68038E+00
3224.282 -0.82118E+00
3266.895 -0.98455E+00
3309.508 -0.11734E+01
3352.120 -0.13910E+01
3394.733 -0.16408E+01
3437.345 -0.19265E+01
3479.958 -0.22522E+01
3479.958 0.22963E+01
3517.468 0.16659E+01
3554.979 0.12717E+01
3592.490 0.10423E+01
3630.000 0.92577E+00
3630.000 0.92576E+00
3662.833 0.88619E+00
3695.667 0.88847E+00
3728.500 0.91839E+00
3761.333 0.96554E+00
3794.167 0.10224E+01
3827.000 0.10836E+01
3859.833 0.11454E+01
3892.667 0.12052E+01
3925.500 0.12615E+01
3958.333 0.13132E+01
3991.167 0.13596E+01
4024.000 0.14007E+01
4056.833 0.14363E+01
4089.667 0.14666E+01
4122.500 0.14917E+01
4155.333 0.15119E+01
4188.167 0.15274E+01
4221.000 0.15384E+01
4253.833 0.15452E+01
4286.667 0.15479E+01
4319.500 0.15466E+01
4352.333 0.15414E+01
4385.167 0.15325E+01
4418.000 0.15197E+01
4450.833 0.15032E+01
4483.667 0.14828E+01
4516.500 0.14586E+01
4549.333 0.14304E+01
4582.167 0.13981E+01
4615.000 0.13617E+01
4647.833 0.13209E+01
4680.667 0.12758E+01
4713.500 0.12262E+01
4746.333 0.11721E+01
4779.167 0.11132E+01
4812.000 0.10497E+01
4844.833 0.98141E+00
4877.667 0.90837E+00
4910.500 0.83060E+00
4943.333 0.74817E+00
4976.167 0.66120E+00
5009.000 0.56983E+00
5041.833 0.47428E+00
5074.667 0.37479E+00
5107.500 0.27169E+00
5140.333 0.16533E+00
5173.167 0.56163E-01
5206.000 -0.55330E-01
5238.833 -0.16859E+00
5271.667 -0.28298E+00
5304.500 -0.39783E+00
5337.333 -0.51237E+00
5370.167 -0.62579E+00
5403.000 -0.73721E+00
5435.833 -0.84569E+00
5468.667 -0.95023E+00
5501.500 -0.10498E+01
5534.333 -0.11432E+01
5567.167 -0.12295E+01
5600.000 -0.13073E+01
5600.000 -0.13073E+01
5625.250 -0.13553E+01
5650.500 -0.14008E+01
5675.750 -0.14434E+01
5701.000 -0.14826E+01
5701.000 -0.12072E+01
5724.333 -0.12699E+01
5747.667 -0.13271E+01
5771.000 -0.13782E+01
5771.000 -0.13782E+01
5796.000 -0.14155E+01
5821.000 -0.14511E+01
5846.000 -0.14851E+01
5871.000 -0.15175E+01
5896.000 -0.15485E+01
5921.000 -0.15781E+01
5946.000 -0.16064E+01
5971.000 -0.16335E+01
5971.000 -0.15783E+01
5993.500 -0.15997E+01
6016.000 -0.16166E+01
6038.500 -0.16290E+01
6061.000 -0.16369E+01
6083.500 -0.16404E+01
6106.000 -0.16397E+01
6128.500 -0.16348E+01
6151.000 -0.16259E+01
6151.000 -0.18268E+01
6174.333 -0.18117E+01
