0.000 0.00000E+00
22.620 0.92362E-05
45.240 0.36944E-04
67.861 0.83120E-04
90.481 0.14776E-03
113.101 0.23086E-03
135.721 0.33240E-03
158.341 0.45239E-03
180.962 0.59080E-03
203.582 0.74762E-03
226.202 0.92284E-03
248.822 0.11164E-02
271.442 0.13284E-02
294.063 0.15587E-02
316.683 0.18073E-02
339.303 0.20742E-02
361.923 0.23593E-02
384.543 0.26627E-02
407.164 0.29843E-02
429.784 0.33240E-02
452.404 0.36819E-02
475.024 0.40579E-02
497.644 0.44519E-02
520.265 0.48640E-02
542.885 0.52940E-02
565.505 0.57419E-02
588.125 0.62078E-02
610.745 0.66914E-02
633.366 0.71929E-02
655.986 0.77121E-02
678.606 0.82489E-02
701.226 0.88034E-02
723.846 0.93755E-02
746.467 0.99650E-02
769.087 0.10572E-01
791.707 0.11196E-01
814.327 0.11838E-01
836.947 0.12497E-01
859.568 0.13173E-01
882.188 0.13866E-01
904.808 0.14577E-01
927.428 0.15304E-01
950.048 0.16048E-01
972.669 0.16809E-01
995.289 0.17587E-01
1017.909 0.18381E-01
1040.529 0.19192E-01
1063.149 0.20019E-01
1085.770 0.20863E-01
1108.390 0.21723E-01
1131.010 0.22599E-01
1153.630 0.23492E-01
1176.250 0.24400E-01
1198.871 0.25324E-01
1221.491 0.26264E-01
1221.491 0.25035E-01
1264.103 0.26764E-01
1306.716 0.28545E-01
1349.328 0.30378E-01
1391.941 0.32263E-01
1434.554 0.34198E-01
1477.166 0.36184E-01
1519.779 0.38218E-01
1562.391 0.40302E-01
1605.004 0.42433E-01
1647.617 0.44610E-01
1690.229 0.46834E-01
1732.842 0.49103E-01
1775.454 0.51416E-01
1818.067 0.53772E-01
1860.679 0.56171E-01
1903.292 0.58611E-01
1945.905 0.61091E-01
1988.517 0.63610E-01
2031.130 0.66167E-01
2073.742 0.68761E-01
2116.355 0.71390E-01
2158.968 0.74054E-01
2201.580 0.76752E-01
2244.193 0.79481E-01
2286.805 0.82241E-01
2329.418 0.85030E-01
2372.031 0.87847E-01
2414.643 0.90691E-01
2457.256 0.93554E-01
2499.868 0.96441E-01
2542.481 0.99343E-01
2585.094 0.10225E+00
2627.706 0.10515E+00
2670.319 0.10800E+00
2712.931 0.11073E+00
2755.544 0.11320E+00
2798.156 0.11514E+00
2840.769 0.11601E+00
2883.382 0.11479E+00
2925.994 0.10956E+00
2968.607 0.96704E-01
3011.219 0.69617E-01
3053.832 0.16302E-01
3096.444 -0.84692E-01
3139.057 -0.27120E+00
3181.670 -0.60903E+00
3224.282 -0.12111E+01
3266.895 -0.22685E+01
3309.508 -0.40999E+01
3352.120 -0.72297E+01
3394.733 -0.12508E+02
3437.345 -0.21291E+02
3479.958 -0.35716E+02
3479.958 0.45975E+01
3517.468 0.37099E+00
3554.979 0.31623E+01
3592.490 0.63854E+01
3630.000 0.82899E+01
3630.000 0.82899E+01
3662.833 0.88757E+01
3695.667 0.86832E+01
3728.500 0.80106E+01
3761.333 0.70968E+01
3794.167 0.61070E+01
3827.000 0.51437E+01
3859.833 0.42632E+01
3892.667 0.34906E+01
3925.500 0.28317E+01
3958.333 0.22811E+01
3991.167 0.18280E+01
4024.000 0.14594E+01
4056.833 0.11621E+01
4089.667 0.92390E+00
4122.500 0.73400E+00
4155.333 0.58321E+00
4188.167 0.46383E+00
4221.000 0.36955E+00
4253.833 0.29525E+00
4286.667 0.23683E+00
4319.500 0.19099E+00
4352.333 0.15514E+00
4385.167 0.12722E+00
4418.000 0.10559E+00
4450.833 0.88980E-01
