0.000 0.00000E+00
22.620 0.13297E-04
45.240 0.53189E-04
67.861 0.11967E-03
90.481 0.21273E-03
113.101 0.33237E-03
135.721 0.47857E-03
158.341 0.65131E-03
180.962 0.85058E-03
203.582 0.10764E-02
226.202 0.13286E-02
248.822 0.16073E-02
271.442 0.19125E-02
294.063 0.22441E-02
316.683 0.26020E-02
339.303 0.29862E-02
361.923 0.33968E-02
384.543 0.38335E-02
407.164 0.42965E-02
429.784 0.47857E-02
452.404 0.53009E-02
475.024 0.58422E-02
497.644 0.64095E-02
520.265 0.70027E-02
542.885 0.76218E-02
565.505 0.82668E-02
588.125 0.89374E-02
610.745 0.96338E-02
633.366 0.10356E-01
655.986 0.11103E-01
678.606 0.11876E-01
701.226 0.12674E-01
723.846 0.13498E-01
746.467 0.14347E-01
769.087 0.15221E-01
791.707 0.16120E-01
814.327 0.17044E-01
836.947 0.17992E-01
859.568 0.18966E-01
882.188 0.19964E-01
904.808 0.20986E-01
927.428 0.22033E-01
950.048 0.23105E-01
972.669 0.24200E-01
995.289 0.25320E-01
1017.909 0.26463E-01
1040.529 0.27631E-01
1063.149 0.28822E-01
1085.770 0.30037E-01
1108.390 0.31275E-01
1131.010 0.32536E-01
1153.630 0.33821E-01
1176.250 0.35129E-01
1198.871 0.36460E-01
1221.491 0.37813E-01
1221.491 0.36044E-01
1264.103 0.38484E-01
1306.716 0.41046E-01
1349.328 0.43675E-01
1391.941 0.46370E-01
1434.554 0.49127E-01
1477.166 0.51944E-01
1519.779 0.54815E-01
1562.391 0.57735E-01
1605.004 0.60695E-01
1647.617 0.63688E-01
1690.229 0.66700E-01
1732.842 0.69718E-01
1775.454 0.72725E-01
1818.067 0.75700E-01
1860.679 0.78616E-01
1903.292 0.81443E-01
1945.905 0.84143E-01
1988.517 0.86671E-01
2031.130 0.88974E-01
2073.742 0.90986E-01
2116.355 0.92632E-01
2158.968 0.93822E-01
2201.580 0.94450E-01
2244.193 0.94391E-01
2286.805 0.93499E-01
2329.418 0.91605E-01
2372.031 0.88512E-01
2414.643 0.83992E-01
2457.256 0.77784E-01
2499.868 0.69584E-01
2542.481 0.59050E-01
2585.094 0.45787E-01
2627.706 0.29348E-01
2670.319 0.92264E-02
2712.931 -0.15150E-01
2755.544 -0.44424E-01
2798.156 -0.79319E-01
2840.769 -0.12064E+00
2883.382 -0.16929E+00
2925.994 -0.22627E+00
2968.607 -0.29268E+00
3011.219 -0.36973E+00
3053.832 -0.45878E+00
3096.444 -0.56127E+00
3139.057 -0.67881E+00
3181.670 -0.81313E+00
3224.282 -0.96610E+00
3266.895 -0.11397E+01
3309.508 -0.13362E+01
3352.120 -0.15578E+01
3394.733 -0.18069E+01
3437.345 -0.20861E+01
3479.958 -0.23982E+01
3479.958 0.28657E+01
3517.468 0.21871E+01
3554.979 0.17279E+01
3592.490 0.14288E+01
3630.000 0.12449E+01
3630.000 0.12449E+01
3662.833 0.11493E+01
3695.667 0.11021E+01
3728.500 0.10891E+01
3761.333 0.10999E+01
3794.167 0.11264E+01
3827.000 0.11623E+01
3859.833 0.12032E+01
3892.667 0.12457E+01
3925.500 0.12874E+01
3958.333 0.13265E+01
3991.167 0.13619E+01
4024.000 0.13927E+01
4056.833 0.14184E+01
4089.667 0.14388E+01
4122.500 0.14537E+01
4155.333 0.14632E+01
4188.167 0.14674E+01
4221.000 0.14663E+01
4253.833 0.14602E+01
4286.667 0.14491E+01
4319.500 0.14334E+01
4352.333 0.14130E+01
4385.167 0.13883E+01
4418.000 0.13594E+01
4450.833 0.13264E+01
4483.667 0.12894E+01
4516.500 0.12486E+01
4549.333 0.12041E+01
4582.167 0.11560E+01
4615.000 0.11043E+01
4647.833 0.10493E+01
4680.667 0.99106E+00
4713.500 0.92961E+00
4746.333 0.86510E+00
4779.167 0.79768E+00
4812.000 0.72747E+00
4844.833 0.65463E+00
4877.667 0.57933E+00
4910.500 0.50177E+00
4943.333 0.42215E+00
4976.167 0.34071E+00
5009.000 0.25771E+00
5041.833 0.17344E+00
5074.667 0.88189E-01
5107.500 0.23146E-02
5140.333 -0.83821E-01
5173.167 -0.16982E+00
5206.000 -0.25527E+00
5238.833 -0.33970E+00
5271.667 -0.42264E+00
5304.500 -0.50358E+00
5337.333 -0.58198E+00
5370.167 -0.65729E+00
5403.000 -0.72894E+00
5435.833 -0.79631E+00
5468.667 -0.85879E+00
5501.500 -0.91576E+00
5534.333 -0.96657E+00
5567.167 -0.10106E+01
5600.000 -0.10471E+01
5600.000 -0.10471E+01
5625.250 -0.10702E+01
5650.500 -0.10912E+01
5675.750 -0.11101E+01
5701.000 -0.11268E+01
5701.000 -0.98476E+00
5724.333 -0.10161E+01
5747.667 -0.10433E+01
5771.000 -0.10662E+01
5771.000 -0.10662E+01
5796.000 -0.10869E+01
5821.000 -0.11070E+01
5846.000 -0.11265E+01
5871.000 -0.11453E+01
