# 103.58668  11.09555  33.60359
#   9.65375 534.03510
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00 -0.35288E-07
  45.240  0.00000E+00  0.00000E+00 -0.14115E-06
  67.861  0.00000E+00  0.00000E+00 -0.31757E-06
  90.481  0.00000E+00  0.00000E+00 -0.56454E-06
 113.101  0.00000E+00  0.00000E+00 -0.88203E-06
 135.721  0.00000E+00  0.00000E+00 -0.12700E-05
 158.341  0.00000E+00  0.00000E+00 -0.17284E-05
 180.962  0.00000E+00  0.00000E+00 -0.22572E-05
 203.582  0.00000E+00  0.00000E+00 -0.28564E-05
 226.202  0.00000E+00  0.00000E+00 -0.35259E-05
 248.822  0.00000E+00  0.00000E+00 -0.42655E-05
 271.442  0.00000E+00  0.00000E+00 -0.50753E-05
 294.063  0.00000E+00  0.00000E+00 -0.59552E-05
 316.683  0.00000E+00  0.00000E+00 -0.69051E-05
 339.303  0.00000E+00  0.00000E+00 -0.79246E-05
 361.923  0.89911E-07  0.35560E-04  0.69516E-05
 384.543  0.23147E-07  0.88735E-04  0.28777E-04
 407.164  0.57535E-08  0.20964E-03  0.78566E-04
 429.784  0.82781E-09  0.45944E-03  0.17945E-03
 452.404  0.18379E-09  0.93439E-03  0.36509E-03
 475.024  0.36724E-08  0.17685E-02  0.67681E-03
 497.644  0.12474E-07  0.31234E-02  0.11539E-02
 520.265  0.28588E-07  0.51587E-02  0.18151E-02
 542.885  0.64437E-07  0.79786E-02  0.26320E-02
 565.505  0.12288E-06  0.11562E-01  0.35006E-02
 588.125  0.22501E-06  0.15694E-01  0.42234E-02
 610.745  0.38235E-06  0.19930E-01  0.45174E-02
 633.366  0.60634E-06  0.23622E-01  0.40611E-02
 655.986  0.88794E-06  0.26044E-01  0.25859E-02
 678.606  0.12356E-05  0.26595E-01 -0.42457E-05
 701.226  0.15954E-05  0.25046E-01 -0.35196E-02
 723.846  0.19163E-05  0.21748E-01 -0.74277E-02
 746.467  0.21113E-05  0.17692E-01 -0.10900E-01
 769.087  0.20932E-05  0.14347E-01 -0.12983E-01
 791.707  0.17964E-05  0.13264E-01 -0.12874E-01
 814.327  0.12389E-05  0.15531E-01 -0.10230E-01
 836.947  0.52925E-06  0.21258E-01 -0.53747E-02
 859.568  0.22971E-07  0.29307E-01  0.67086E-03
 882.188  0.25224E-06  0.37450E-01  0.64179E-02
 904.808  0.20142E-05  0.42983E-01  0.10345E-01
 927.428  0.62142E-05  0.43652E-01  0.11415E-01
 950.048  0.14320E-04  0.38586E-01  0.94803E-02
 972.669  0.27799E-04  0.28846E-01  0.53946E-02
 995.289  0.48674E-04  0.17305E-01  0.74508E-03
1017.909  0.79483E-04  0.78124E-02 -0.27205E-02
1040.529  0.12372E-03  0.38634E-02 -0.37706E-02
1063.149  0.18627E-03  0.72798E-02 -0.21845E-02
1085.770  0.27455E-03  0.17407E-01  0.11372E-02
1108.390  0.39966E-03  0.31224E-01  0.45134E-02
1131.010  0.57808E-03  0.44351E-01  0.61702E-02
1153.630  0.83406E-03  0.52602E-01  0.49452E-02
1176.250  0.12032E-02  0.53468E-01  0.72866E-03
1198.871  0.17363E-02  0.46917E-01 -0.55417E-02
1221.491  0.25039E-02  0.35212E-01 -0.12291E-01
1221.491  0.16245E-03  0.00000E+00 -0.93335E-02
1264.103  0.42117E-03  0.00000E+00 -0.91348E-02
1306.716  0.31028E-02  0.00000E+00 -0.11888E-01
1349.328  0.90917E-02  0.00000E+00 -0.17496E-01
1391.941  0.20082E-01  0.00000E+00 -0.26384E-01
1434.554  0.38741E-01  0.00000E+00 -0.39216E-01
1477.166  0.68946E-01  0.00000E+00 -0.56676E-01
1519.779  0.11604E+00  0.00000E+00 -0.79233E-01
1562.391  0.18704E+00  0.00000E+00 -0.10686E+00
1605.004  0.29071E+00  0.00000E+00 -0.13868E+00
1647.617  0.43747E+00  0.00000E+00 -0.17266E+00
1690.229  0.63884E+00  0.00000E+00 -0.20528E+00
1732.842  0.90662E+00  0.00000E+00 -0.23138E+00
1775.454  0.12514E+01  0.00000E+00 -0.24431E+00
1818.067  0.16806E+01  0.00000E+00 -0.23631E+00
1860.679  0.21963E+01  0.00000E+00 -0.19949E+00
1903.292  0.27922E+01  0.00000E+00 -0.12713E+00
1945.905  0.34517E+01 -0.00000E+00 -0.15443E-01
1988.517  0.41459E+01 -0.00000E+00  0.13458E+00
2031.130  0.48332E+01 -0.00000E+00  0.31543E+00
2073.742  0.54604E+01 -0.00000E+00  0.51200E+00
2116.355  0.59666E+01 -0.00000E+00  0.70161E+00
2158.968  0.62890E+01 -0.00000E+00  0.85550E+00
2201.580  0.63717E+01 -0.00000E+00  0.94214E+00
2244.193  0.61749E+01 -0.00000E+00  0.93217E+00
2286.805  0.56852E+01 -0.00000E+00  0.80453E+00
2329.418  0.49235E+01 -0.00000E+00  0.55274E+00
2372.031  0.39499E+01 -0.00000E+00  0.19022E+00
2414.643  0.28621E+01  0.00000E+00 -0.24717E+00
2457.256  0.17875E+01  0.00000E+00 -0.70240E+00
2499.868  0.86776E+00  0.00000E+00 -0.11035E+01
2542.481  0.23757E+00  0.00000E+00 -0.13745E+01
2585.094  0.39503E-03  0.00000E+00 -0.14500E+01
2627.706  0.20517E+00  0.00000E+00 -0.12909E+01
2670.319  0.82949E+00  0.00000E+00 -0.89819E+00
2712.931  0.17739E+01  0.00000E+00 -0.31994E+00
2755.544  0.28711E+01 -0.00000E+00  0.34996E+00
2798.156  0.39110E+01 -0.00000E+00  0.98477E+00
2840.769  0.46791E+01 -0.00000E+00  0.14481E+01
2883.382  0.50015E+01 -0.00000E+00  0.16241E+01
2925.994  0.47882E+01 -0.00000E+00  0.14484E+01
2968.607  0.40628E+01 -0.00000E+00  0.93146E+00
3011.219  0.29692E+01 -0.00000E+00  0.16796E+00
3053.832  0.17503E+01  0.00000E+00 -0.67544E+00
3096.444  0.69763E+00  0.00000E+00 -0.13930E+01
3139.057  0.82538E-01  0.00000E+00 -0.17896E+01
3181.670  0.82557E-01  0.00000E+00 -0.17354E+01
3224.282  0.72374E+00  0.00000E+00 -0.12115E+01
3266.895  0.18577E+01  0.00000E+00 -0.33044E+00
3309.508  0.31857E+01 -0.00000E+00  0.67990E+00
3352.120  0.43307E+01 -0.00000E+00  0.15295E+01
3394.733  0.49431E+01 -0.00000E+00  0.19485E+01
3437.345  0.48113E+01 -0.00000E+00  0.17752E+01
3479.958  0.39442E+01 -0.00000E+00  0.10235E+01
3479.958  0.24481E+01 -0.11095E-01  0.89186E+00
