# 177.09949   6.30839  34.77417
#   5.64654 267.22467
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00 -0.13784E-06
  45.240  0.00000E+00  0.00000E+00 -0.55135E-06
  67.861  0.00000E+00  0.00000E+00 -0.12405E-05
  90.481  0.00000E+00  0.00000E+00 -0.22052E-05
 113.101  0.00000E+00  0.00000E+00 -0.34453E-05
 135.721  0.00000E+00  0.00000E+00 -0.49608E-05
 158.341  0.00000E+00  0.00000E+00 -0.67514E-05
 180.962  0.00000E+00  0.00000E+00 -0.88170E-05
 203.582  0.28041E-07  0.49344E-05 -0.87675E-05
 226.202  0.67085E-08  0.11916E-04 -0.80948E-05
 248.822  0.18366E-08  0.27456E-04 -0.37425E-05
 271.442  0.38098E-09  0.58283E-04  0.72261E-05
 294.063  0.23077E-10  0.11450E-03  0.29055E-04
 316.683  0.23063E-09  0.20978E-03  0.67180E-04
 339.303  0.11524E-08  0.36105E-03  0.12776E-03
 361.923  0.34086E-08  0.58706E-03  0.21672E-03
 384.543  0.81009E-08  0.90609E-03  0.33834E-03
 407.164  0.17109E-07  0.13324E-02  0.49333E-03
 429.784  0.34924E-07  0.18721E-02  0.67695E-03
 452.404  0.63542E-07  0.25190E-02  0.87718E-03
 475.024  0.11522E-06  0.32506E-02  0.10739E-02
 497.644  0.19796E-06  0.40270E-02  0.12389E-02
 520.265  0.32813E-06  0.47907E-02  0.13381E-02
 542.885  0.52679E-06  0.54717E-02  0.13351E-02
 565.505  0.82366E-06  0.59942E-02  0.11964E-02
 588.125  0.12534E-05  0.62876E-02  0.89821E-03
 610.745  0.18607E-05  0.62984E-02  0.43228E-03
 633.366  0.27038E-05  0.60030E-02 -0.18800E-03
 655.986  0.38540E-05  0.54178E-02 -0.92465E-03
 678.606  0.53958E-05  0.46048E-02 -0.17153E-02
 701.226  0.74329E-05  0.36721E-02 -0.24775E-02
 723.846  0.10093E-04  0.27656E-02 -0.31169E-02
 746.467  0.13533E-04  0.20545E-02 -0.35398E-02
 769.087  0.17946E-04  0.17101E-02 -0.36658E-02
 791.707  0.23567E-04  0.18815E-02 -0.34432E-02
