# 414.69183   5.48715  17.55090
#   2.41143 282.39493
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00  0.30329E-05
  45.240  0.00000E+00  0.00000E+00  0.12131E-04
  67.861  0.00000E+00  0.00000E+00  0.27294E-04
  90.481  0.00000E+00  0.00000E+00  0.48520E-04
 113.101  0.00000E+00  0.00000E+00  0.75806E-04
 135.721  0.00000E+00  0.00000E+00  0.10915E-03
 158.341  0.23882E-06  0.10069E-05  0.14917E-03
 180.962  0.64997E-07  0.12883E-05  0.19467E-03
 203.582  0.35025E-07  0.25610E-05  0.24678E-03
 226.202  0.16024E-07  0.57426E-05  0.30588E-03
 248.822  0.77640E-08  0.12124E-04  0.37258E-03
 271.442  0.45055E-08  0.23798E-04  0.44790E-03
 294.063  0.34283E-08  0.43884E-04  0.53331E-03
 316.683  0.36047E-08  0.76788E-04  0.63093E-03
 339.303  0.49259E-08  0.12846E-03  0.74354E-03
 361.923  0.80048E-08  0.20667E-03  0.87476E-03
 384.543  0.14113E-07  0.32117E-03  0.10291E-02
 407.164  0.25447E-07  0.48389E-03  0.12119E-02
 429.784  0.45987E-07  0.70892E-03  0.14295E-02
 452.404  0.81620E-07  0.10124E-02  0.16888E-02
 475.024  0.14275E-06  0.14124E-02  0.19975E-02
 497.644  0.24311E-06  0.19281E-02  0.23634E-02
 520.265  0.40599E-06  0.25796E-02  0.27942E-02
 542.885  0.66278E-06  0.33866E-02  0.32970E-02
 565.505  0.10577E-05  0.43676E-02  0.38775E-02
 588.125  0.16586E-05  0.55385E-02  0.45398E-02
 610.745  0.25545E-05  0.69109E-02  0.52852E-02
 633.366  0.38633E-05  0.84912E-02  0.61116E-02
 655.986  0.57569E-05  0.10278E-01  0.70129E-02
 678.606  0.84519E-05  0.12262E-01  0.79782E-02
 701.226  0.12236E-04  0.14423E-01  0.89913E-02
 723.846  0.17487E-04  0.16728E-01  0.10030E-01
 746.467  0.24683E-04  0.19136E-01  0.11068E-01
 769.087  0.34438E-04  0.21588E-01  0.12071E-01
