# 169.90091  11.96308  20.48773
#   5.88578 413.99008
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00  0.19452E-07
  45.240  0.00000E+00  0.00000E+00  0.77805E-07
  67.861  0.00000E+00  0.00000E+00  0.17505E-06
  90.481  0.00000E+00  0.00000E+00  0.31119E-06
 113.101  0.00000E+00  0.00000E+00  0.48619E-06
 135.721  0.00000E+00  0.00000E+00  0.70005E-06
 158.341  0.00000E+00  0.00000E+00  0.95274E-06
 180.962  0.00000E+00  0.00000E+00  0.12442E-05
 203.582  0.00000E+00  0.00000E+00  0.15745E-05
 226.202  0.00000E+00  0.00000E+00  0.19435E-05
 248.822  0.00000E+00  0.00000E+00  0.23512E-05
 271.442  0.00000E+00  0.00000E+00  0.27976E-05
 294.063  0.00000E+00  0.00000E+00  0.32826E-05
 316.683  0.00000E+00  0.00000E+00  0.38062E-05
 339.303  0.00000E+00  0.00000E+00  0.43683E-05
 361.923  0.00000E+00  0.00000E+00  0.49688E-05
 384.543  0.00000E+00  0.00000E+00  0.56078E-05
 407.164  0.00000E+00  0.00000E+00  0.62850E-05
 429.784  0.00000E+00  0.00000E+00  0.70005E-05
 452.404  0.00000E+00  0.00000E+00  0.77542E-05
 475.024  0.00000E+00  0.00000E+00  0.85461E-05
 497.644  0.00000E+00  0.00000E+00  0.93759E-05
 520.265  0.00000E+00  0.00000E+00  0.10244E-04
 542.885  0.00000E+00  0.00000E+00  0.11149E-04
 565.505  0.00000E+00  0.00000E+00  0.12093E-04
 588.125  0.00000E+00  0.00000E+00  0.13074E-04
 610.745  0.00000E+00  0.00000E+00  0.14092E-04
 633.366  0.00000E+00  0.00000E+00  0.15148E-04
 655.986  0.00000E+00  0.00000E+00  0.16242E-04
 678.606  0.00000E+00  0.00000E+00  0.17373E-04
 701.226  0.00000E+00  0.00000E+00  0.18540E-04
 723.846  0.00000E+00  0.00000E+00  0.19745E-04
 746.467  0.00000E+00  0.00000E+00  0.20987E-04
 769.087  0.00000E+00  0.00000E+00  0.22265E-04
 791.707  0.00000E+00  0.00000E+00  0.23580E-04
 814.327  0.00000E+00  0.00000E+00  0.24931E-04
 836.947  0.00000E+00  0.00000E+00  0.26319E-04
 859.568  0.00000E+00  0.00000E+00  0.27743E-04
 882.188  0.00000E+00  0.00000E+00  0.29203E-04
 904.808  0.00000E+00  0.00000E+00  0.30699E-04
 927.428  0.00000E+00  0.00000E+00  0.32231E-04
 950.048  0.00000E+00  0.00000E+00  0.33798E-04
 972.669  0.00000E+00  0.00000E+00  0.35400E-04
 995.289  0.00000E+00  0.00000E+00  0.37038E-04
1017.909  0.00000E+00  0.00000E+00  0.38711E-04
1040.529  0.00000E+00  0.00000E+00  0.40419E-04
1063.149  0.00000E+00  0.00000E+00  0.42161E-04
1085.770  0.00000E+00  0.00000E+00  0.43938E-04
1108.390  0.00000E+00  0.00000E+00  0.45749E-04
1131.010  0.00000E+00  0.00000E+00  0.47595E-04
1153.630  0.00000E+00  0.00000E+00  0.49474E-04
1176.250  0.00000E+00  0.00000E+00  0.51387E-04
1198.871  0.00000E+00  0.00000E+00  0.53334E-04
1221.491  0.00000E+00  0.00000E+00  0.55314E-04
1221.491  0.00000E+00  0.00000E+00  0.52725E-04
1264.103  0.67123E-07  0.00000E+00  0.55721E-04
1306.716  0.18670E-06  0.00000E+00  0.58924E-04
1349.328  0.43095E-06  0.00000E+00  0.61755E-04
1391.941  0.90885E-06  0.00000E+00  0.63878E-04
1434.554  0.18164E-05  0.00000E+00  0.64739E-04
1477.166  0.34964E-05  0.00000E+00  0.63453E-04
1519.779  0.65356E-05  0.00000E+00  0.58645E-04
1562.391  0.11915E-04  0.00000E+00  0.48228E-04
1605.004  0.21243E-04  0.00000E+00  0.29097E-04
1647.617  0.37104E-04  0.00000E+00 -0.32617E-05
1690.229  0.63569E-04  0.00000E+00 -0.55276E-04
1732.842  0.10693E-03  0.00000E+00 -0.13591E-03
1775.454  0.17677E-03  0.00000E+00 -0.25737E-03
1818.067  0.28735E-03  0.00000E+00 -0.43599E-03
1860.679  0.45961E-03  0.00000E+00 -0.69306E-03
1903.292  0.72376E-03  0.00000E+00 -0.10557E-02
1945.905  0.11226E-02  0.00000E+00 -0.15577E-02
1988.517  0.17159E-02  0.00000E+00 -0.22400E-02
2031.130  0.25857E-02  0.00000E+00 -0.31506E-02
2073.742  0.38424E-02  0.00000E+00 -0.43441E-02
2116.355  0.56329E-02  0.00000E+00 -0.58800E-02
2158.968  0.81489E-02  0.00000E+00 -0.78197E-02
2201.580  0.11636E-01  0.00000E+00 -0.10222E-01
2244.193  0.16404E-01  0.00000E+00 -0.13139E-01
2286.805  0.22836E-01  0.00000E+00 -0.16601E-01
2329.418  0.31398E-01  0.00000E+00 -0.20617E-01
2372.031  0.42642E-01  0.00000E+00 -0.25153E-01
2414.643  0.57211E-01  0.00000E+00 -0.30123E-01
2457.256  0.75834E-01  0.00000E+00 -0.35375E-01
2499.868  0.99314E-01  0.00000E+00 -0.40677E-01
2542.481  0.12851E+00  0.00000E+00 -0.45709E-01
2585.094  0.16428E+00  0.00000E+00 -0.50054E-01
2627.706  0.20749E+00  0.00000E+00 -0.53200E-01
2670.319  0.25888E+00  0.00000E+00 -0.54556E-01
2712.931  0.31903E+00  0.00000E+00 -0.53468E-01
2755.544  0.38825E+00  0.00000E+00 -0.49262E-01
2798.156  0.46649E+00  0.00000E+00 -0.41296E-01
2840.769  0.55322E+00  0.00000E+00 -0.29026E-01
2883.382  0.64734E+00 -0.00000E+00 -0.12093E-01
2925.994  0.74703E+00 -0.00000E+00  0.95928E-02
2968.607  0.84976E+00 -0.00000E+00  0.35754E-01
3011.219  0.95222E+00 -0.00000E+00  0.65664E-01
3053.832  0.10503E+01 -0.00000E+00  0.98080E-01
3096.444  0.11394E+01 -0.00000E+00  0.13121E+00
3139.057  0.12142E+01 -0.00000E+00  0.16274E+00
