# 580.62000  12.84982  27.57754
#   1.72230 434.15784
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.42086E-08  0.11063E-03  0.53055E-04
  45.240  0.23122E-09  0.44400E-03  0.21242E-03
  67.861  0.92479E-10  0.99303E-03  0.47300E-03
  90.481  0.18493E-09  0.17490E-02  0.82791E-03
 113.101  0.73957E-09  0.26999E-02  0.12675E-02
 135.721  0.22181E-08  0.38302E-02  0.17799E-02
 158.341  0.59133E-08  0.51218E-02  0.23507E-02
 180.962  0.13300E-07  0.65539E-02  0.29639E-02
 203.582  0.26591E-07  0.81036E-02  0.36018E-02
 226.202  0.48728E-07  0.97463E-02  0.42453E-02
 248.822  0.88555E-07  0.11456E-01  0.48746E-02
 271.442  0.15489E-06  0.13205E-01  0.54695E-02
 294.063  0.25211E-06  0.14967E-01  0.60095E-02
 316.683  0.40077E-06  0.16713E-01  0.64746E-02
 339.303  0.61842E-06  0.18418E-01  0.68454E-02
 361.923  0.91668E-06  0.20055E-01  0.71038E-02
 384.543  0.13409E-05  0.21600E-01  0.72331E-02
 407.164  0.19246E-05  0.23029E-01  0.72183E-02
 429.784  0.27127E-05  0.24323E-01  0.70467E-02
 452.404  0.37574E-05  0.25463E-01  0.67081E-02
 475.024  0.51312E-05  0.26434E-01  0.61948E-02
 497.644  0.69091E-05  0.27224E-01  0.55019E-02
 520.265  0.91979E-05  0.27824E-01  0.46276E-02
 542.885  0.12104E-04  0.28228E-01  0.35731E-02
 565.505  0.15782E-04  0.28435E-01  0.23425E-02
 588.125  0.20383E-04  0.28445E-01  0.94308E-03
 610.745  0.26097E-04  0.28263E-01 -0.61517E-03
 633.366  0.33140E-04  0.27898E-01 -0.23194E-02
 655.986  0.41774E-04  0.27359E-01 -0.41542E-02
 678.606  0.52286E-04  0.26662E-01 -0.61019E-02
 701.226  0.65009E-04  0.25821E-01 -0.81429E-02
 723.846  0.80327E-04  0.24855E-01 -0.10256E-01
 746.467  0.98676E-04  0.23786E-01 -0.12418E-01
 769.087  0.12054E-03  0.22633E-01 -0.14606E-01
 791.707  0.14647E-03  0.21420E-01 -0.16796E-01
 814.327  0.17708E-03  0.20170E-01 -0.18963E-01
 836.947  0.21306E-03  0.18907E-01 -0.21084E-01
 859.568  0.25519E-03  0.17652E-01 -0.23136E-01
 882.188  0.30429E-03  0.16429E-01 -0.25096E-01
 904.808  0.36132E-03  0.15257E-01 -0.26945E-01
 927.428  0.42729E-03  0.14157E-01 -0.28662E-01
 950.048  0.50336E-03  0.13145E-01 -0.30233E-01
 972.669  0.59073E-03  0.12237E-01 -0.31642E-01
 995.289  0.69076E-03  0.11445E-01 -0.32877E-01
1017.909  0.80490E-03  0.10779E-01 -0.33929E-01
1040.529  0.93472E-03  0.10246E-01 -0.34793E-01
1063.149  0.10819E-02  0.98505E-02 -0.35464E-01
1085.770  0.12483E-02  0.95931E-02 -0.35941E-01
1108.390  0.14358E-02  0.94722E-02 -0.36227E-01
1131.010  0.16466E-02  0.94835E-02 -0.36326E-01
1153.630  0.18827E-02  0.96197E-02 -0.36244E-01
1176.250  0.21466E-02  0.98714E-02 -0.35992E-01
1198.871  0.24407E-02  0.10227E-01 -0.35578E-01
1221.491  0.27675E-02  0.10674E-01 -0.35016E-01
1221.491  0.69810E-02  0.00000E+00 -0.42246E-01
1264.103  0.93901E-02  0.00000E+00 -0.45492E-01
1306.716  0.12271E-01  0.00000E+00 -0.48931E-01
1349.328  0.15671E-01  0.00000E+00 -0.52502E-01
1391.941  0.19642E-01  0.00000E+00 -0.56145E-01
1434.554  0.24238E-01  0.00000E+00 -0.59800E-01
1477.166  0.29512E-01  0.00000E+00 -0.63409E-01
1519.779  0.35521E-01  0.00000E+00 -0.66911E-01
1562.391  0.42323E-01  0.00000E+00 -0.70245E-01
1605.004  0.49974E-01  0.00000E+00 -0.73350E-01
1647.617  0.58532E-01  0.00000E+00 -0.76161E-01
1690.229  0.68051E-01  0.00000E+00 -0.78616E-01
