0.000 0.00000E+00
22.620 0.00000E+00
45.240 0.00000E+00
67.861 0.00000E+00
90.481 0.00000E+00
113.101 0.00000E+00
135.721 0.00000E+00
158.341 0.00000E+00
180.962 0.00000E+00
203.582 0.00000E+00
226.202 0.00000E+00
248.822 0.00000E+00
271.442 0.00000E+00
294.063 0.00000E+00
316.683 0.00000E+00
339.303 0.00000E+00
361.923 0.00000E+00
384.543 0.00000E+00
407.164 0.00000E+00
429.784 0.62318E-07
452.404 0.27070E-07
475.024 0.10406E-07
497.644 0.25069E-08
520.265 0.00000E+00
542.885 0.19682E-08
565.505 0.87359E-08
588.125 0.21516E-07
610.745 0.42627E-07
633.366 0.75324E-07
655.986 0.12421E-06
678.606 0.19580E-06
701.226 0.29866E-06
723.846 0.44426E-06
746.467 0.64776E-06
769.087 0.92863E-06
791.707 0.13124E-05
814.327 0.18313E-05
836.947 0.25266E-05
859.568 0.34496E-05
882.188 0.46652E-05
904.808 0.62531E-05
927.428 0.83123E-05
950.048 0.10964E-04
972.669 0.14354E-04
995.289 0.18662E-04
1017.909 0.24101E-04
1040.529 0.30928E-04
1063.149 0.39451E-04
1085.770 0.50031E-04
1108.390 0.63097E-04
1131.010 0.79153E-04
1153.630 0.98791E-04
1176.250 0.12270E-03
1198.871 0.15168E-03
1221.491 0.18666E-03
1221.491 0.13005E-03
1264.103 0.12265E-03
1306.716 0.12341E-03
1349.328 0.13192E-03
1391.941 0.14869E-03
1434.554 0.17509E-03
1477.166 0.21341E-03
1519.779 0.26688E-03
1562.391 0.33987E-03
1605.004 0.43810E-03
1647.617 0.56888E-03
1690.229 0.74150E-03
1732.842 0.96767E-03
1775.454 0.12619E-02
1818.067 0.16422E-02
1860.679 0.21307E-02
1903.292 0.27545E-02
1945.905 0.35466E-02
1988.517 0.45468E-02
2031.130 0.58033E-02
2073.742 0.73736E-02
2116.355 0.93266E-02
2158.968 0.11744E-01
2201.580 0.14723E-01
2244.193 0.18377E-01
2286.805 0.22842E-01
2329.418 0.28273E-01
2372.031 0.34855E-01
2414.643 0.42800E-01
2457.256 0.52356E-01
2499.868 0.63807E-01
2542.481 0.77482E-01
2585.094 0.93756E-01
2627.706 0.11306E+00
2670.319 0.13589E+00
2712.931 0.16280E+00
2755.544 0.19442E+00
2798.156 0.23147E+00
2840.769 0.27475E+00
2883.382 0.32519E+00
2925.994 0.38378E+00
2968.607 0.45167E+00
3011.219 0.53012E+00
3053.832 0.62056E+00
3096.444 0.72453E+00
3139.057 0.84376E+00
3181.670 0.98017E+00
3224.282 0.11358E+01
3266.895 0.13131E+01
3309.508 0.15144E+01
3352.120 0.17424E+01
3394.733 0.20003E+01
3437.345 0.22911E+01
3479.958 0.26182E+01
3479.958 0.11484E+01
3517.468 0.10649E+01
3554.979 0.99166E+00
3592.490 0.92740E+00
3630.000 0.87115E+00
3630.000 0.87115E+00
3662.833 0.83546E+00
3695.667 0.80499E+00
3728.500 0.77928E+00
3761.333 0.75795E+00
3794.167 0.74066E+00
3827.000 0.72711E+00
3859.833 0.71709E+00
3892.667 0.71038E+00
3925.500 0.70681E+00
3958.333 0.70624E+00
3991.167 0.70856E+00
4024.000 0.71368E+00
4056.833 0.72154E+00
4089.667 0.73208E+00
4122.500 0.74528E+00
4155.333 0.76110E+00
4188.167 0.77957E+00
4221.000 0.80067E+00
4253.833 0.82443E+00
4286.667 0.85087E+00
4319.500 0.88002E+00
4352.333 0.91194E+00
4385.167 0.94665E+00
4418.000 0.98422E+00
4450.833 0.10247E+01
4483.667 0.10681E+01
4516.500 0.11145E+01
4549.333 0.11640E+01
4582.167 0.12166E+01
4615.000 0.12724E+01
4647.833 0.13314E+01
4680.667 0.13936E+01
4713.500 0.14592E+01
4746.333 0.15280E+01
4779.167 0.16003E+01
4812.000 0.16759E+01
4844.833 0.17548E+01
4877.667 0.18372E+01
4910.500 0.19230E+01
4943.333 0.20120E+01
4976.167 0.21045E+01
5009.000 0.22002E+01
5041.833 0.22991E+01
5074.667 0.24011E+01
5107.500 0.25062E+01
5140.333 0.26143E+01
5173.167 0.27251E+01
