# 107.47678  10.26171  25.68649
#   9.30433 370.66238
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00 -0.14353E-06
  45.240  0.00000E+00  0.00000E+00 -0.57409E-06
  67.861  0.00000E+00  0.00000E+00 -0.12917E-05
  90.481  0.00000E+00  0.00000E+00 -0.22961E-05
 113.101  0.00000E+00  0.00000E+00 -0.35874E-05
 135.721  0.00000E+00  0.00000E+00 -0.51654E-05
 158.341  0.00000E+00  0.00000E+00 -0.70299E-05
 180.962  0.00000E+00  0.00000E+00 -0.91808E-05
 203.582  0.00000E+00  0.00000E+00 -0.11618E-04
 226.202  0.00000E+00  0.00000E+00 -0.14341E-04
 248.822  0.00000E+00  0.00000E+00 -0.17349E-04
 271.442  0.00000E+00  0.00000E+00 -0.20643E-04
 294.063  0.00000E+00  0.00000E+00 -0.24221E-04
 316.683  0.00000E+00  0.00000E+00 -0.28085E-04
 339.303  0.00000E+00  0.00000E+00 -0.32232E-04
 361.923  0.00000E+00  0.00000E+00 -0.36663E-04
 384.543  0.00000E+00  0.00000E+00 -0.41377E-04
 407.164  0.00000E+00  0.00000E+00 -0.46375E-04
 429.784  0.00000E+00  0.00000E+00 -0.51654E-04
 452.404  0.00000E+00  0.00000E+00 -0.57216E-04
 475.024  0.00000E+00  0.00000E+00 -0.63058E-04
 497.644  0.00000E+00  0.00000E+00 -0.69181E-04
 520.265  0.00000E+00  0.00000E+00 -0.75584E-04
 542.885  0.00000E+00  0.00000E+00 -0.82267E-04
 565.505  0.00000E+00  0.00000E+00 -0.89228E-04
 588.125  0.00000E+00  0.00000E+00 -0.96466E-04
 610.745  0.00000E+00  0.00000E+00 -0.10398E-03
 633.366  0.00000E+00  0.00000E+00 -0.11177E-03
 655.986  0.00000E+00  0.00000E+00 -0.11984E-03
 678.606  0.00000E+00  0.00000E+00 -0.12819E-03
 701.226  0.00000E+00  0.00000E+00 -0.13680E-03
 723.846  0.00000E+00  0.00000E+00 -0.14569E-03
 746.467  0.00000E+00  0.00000E+00 -0.15485E-03
 769.087  0.00000E+00  0.00000E+00 -0.16429E-03
 791.707  0.00000E+00  0.00000E+00 -0.17399E-03
 814.327  0.00000E+00  0.00000E+00 -0.18396E-03
 836.947  0.00000E+00  0.00000E+00 -0.19420E-03
 859.568  0.00000E+00  0.00000E+00 -0.20471E-03
 882.188  0.00000E+00  0.00000E+00 -0.21548E-03
 904.808  0.00000E+00  0.00000E+00 -0.22652E-03
 927.428  0.00000E+00  0.00000E+00 -0.23782E-03
 950.048  0.00000E+00  0.00000E+00 -0.24938E-03
 972.669  0.00000E+00  0.00000E+00 -0.26121E-03
 995.289  0.00000E+00  0.00000E+00 -0.27329E-03
1017.909  0.00000E+00  0.00000E+00 -0.28563E-03
1040.529  0.00000E+00  0.00000E+00 -0.29823E-03
1063.149  0.00000E+00  0.00000E+00 -0.31109E-03
1085.770  0.00000E+00  0.00000E+00 -0.32420E-03
1108.390  0.00000E+00  0.00000E+00 -0.33757E-03
1131.010  0.00000E+00  0.00000E+00 -0.35118E-03
1153.630  0.00000E+00  0.00000E+00 -0.36505E-03
1176.250  0.00000E+00  0.00000E+00 -0.37917E-03
1198.871  0.00000E+00  0.00000E+00 -0.39353E-03
1221.491  0.00000E+00  0.00000E+00 -0.40814E-03
1221.491  0.00000E+00  0.00000E+00 -0.38904E-03
1264.103  0.00000E+00  0.00000E+00 -0.41590E-03
1306.716  0.00000E+00  0.00000E+00 -0.44358E-03
1349.328  0.13477E-06  0.00000E+00 -0.48259E-03
1391.941  0.49329E-06  0.00000E+00 -0.51196E-03
1434.554  0.35520E-05  0.00000E+00 -0.54788E-03
1477.166  0.10955E-04  0.00000E+00 -0.59188E-03
1519.779  0.26270E-04  0.00000E+00 -0.64799E-03
1562.391  0.56135E-04  0.00000E+00 -0.72330E-03
1605.004  0.11225E-03  0.00000E+00 -0.82888E-03
1647.617  0.21447E-03  0.00000E+00 -0.98117E-03
1690.229  0.39551E-03  0.00000E+00 -0.12034E-02
1732.842  0.70764E-03  0.00000E+00 -0.15273E-02
1775.454  0.12319E-02  0.00000E+00 -0.19936E-02
1818.067  0.20905E-02  0.00000E+00 -0.26522E-02
1860.679  0.34620E-02  0.00000E+00 -0.35600E-02
1903.292  0.55993E-02  0.00000E+00 -0.47761E-02
1945.905  0.88499E-02  0.00000E+00 -0.63524E-02
1988.517  0.13675E-01  0.00000E+00 -0.83213E-02
