0.000 0.00000E+00
22.620 -0.35288E-07
45.240 -0.14115E-06
67.861 -0.31757E-06
90.481 -0.56454E-06
113.101 -0.88203E-06
135.721 -0.12700E-05
158.341 -0.17284E-05
180.962 -0.22572E-05
203.582 -0.28564E-05
226.202 -0.35259E-05
248.822 -0.42655E-05
271.442 -0.50753E-05
294.063 -0.59552E-05
316.683 -0.69051E-05
339.303 -0.79246E-05
361.923 0.69516E-05
384.543 0.28777E-04
407.164 0.78566E-04
429.784 0.17945E-03
452.404 0.36509E-03
475.024 0.67681E-03
497.644 0.11539E-02
520.265 0.18151E-02
542.885 0.26320E-02
565.505 0.35006E-02
588.125 0.42234E-02
610.745 0.45174E-02
633.366 0.40611E-02
655.986 0.25859E-02
678.606 -0.42457E-05
701.226 -0.35196E-02
723.846 -0.74277E-02
746.467 -0.10900E-01
769.087 -0.12983E-01
791.707 -0.12874E-01
814.327 -0.10230E-01
836.947 -0.53747E-02
859.568 0.67086E-03
882.188 0.64179E-02
904.808 0.10345E-01
927.428 0.11415E-01
950.048 0.94803E-02
972.669 0.53946E-02
995.289 0.74508E-03
1017.909 -0.27205E-02
1040.529 -0.37706E-02
1063.149 -0.21845E-02
1085.770 0.11372E-02
1108.390 0.45134E-02
1131.010 0.61702E-02
1153.630 0.49452E-02
1176.250 0.72866E-03
1198.871 -0.55417E-02
1221.491 -0.12291E-01
1221.491 -0.93335E-02
1264.103 -0.91348E-02
1306.716 -0.11888E-01
1349.328 -0.17496E-01
1391.941 -0.26384E-01
1434.554 -0.39216E-01
1477.166 -0.56676E-01
1519.779 -0.79233E-01
1562.391 -0.10686E+00
1605.004 -0.13868E+00
1647.617 -0.17266E+00
1690.229 -0.20528E+00
1732.842 -0.23138E+00
1775.454 -0.24431E+00
1818.067 -0.23631E+00
1860.679 -0.19949E+00
1903.292 -0.12713E+00
1945.905 -0.15443E-01
1988.517 0.13458E+00
2031.130 0.31543E+00
2073.742 0.51200E+00
2116.355 0.70161E+00
2158.968 0.85550E+00
2201.580 0.94214E+00
2244.193 0.93217E+00
2286.805 0.80453E+00
2329.418 0.55274E+00
2372.031 0.19022E+00
2414.643 -0.24717E+00
2457.256 -0.70240E+00
2499.868 -0.11035E+01
2542.481 -0.13745E+01
2585.094 -0.14500E+01
2627.706 -0.12909E+01
2670.319 -0.89819E+00
2712.931 -0.31994E+00
2755.544 0.34996E+00
