#2134.18042   6.70531   5.35906
#   0.46856 417.48904
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00  0.63000E-04
  45.240  0.00000E+00  0.00000E+00  0.25199E-03
  67.861  0.00000E+00  0.00000E+00  0.56696E-03
  90.481  0.00000E+00  0.00000E+00  0.10079E-02
 113.101  0.00000E+00  0.00000E+00  0.15747E-02
 135.721  0.00000E+00  0.00000E+00  0.22673E-02
 158.341  0.00000E+00  0.00000E+00  0.30857E-02
 180.962  0.00000E+00  0.00000E+00  0.40298E-02
 203.582  0.38456E-06  0.13266E-04  0.51064E-02
 226.202  0.24618E-06  0.20085E-04  0.63049E-02
 248.822  0.17091E-06  0.29418E-04  0.76301E-02
 271.442  0.12990E-06  0.41605E-04  0.90820E-02
 294.063  0.10995E-06  0.56946E-04  0.10661E-01
 316.683  0.10449E-06  0.75749E-04  0.12366E-01
 339.303  0.11080E-06  0.98310E-04  0.14198E-01
 361.923  0.12896E-06  0.12490E-03  0.16157E-01
 384.543  0.16110E-06  0.15574E-03  0.18242E-01
 407.164  0.21117E-06  0.19100E-03  0.20454E-01
 429.784  0.28541E-06  0.23079E-03  0.22792E-01
 452.404  0.39192E-06  0.27512E-03  0.25256E-01
 475.024  0.54187E-06  0.32392E-03  0.27846E-01
 497.644  0.74912E-06  0.37704E-03  0.30562E-01
 520.265  0.10317E-05  0.43420E-03  0.33404E-01
 542.885  0.14115E-05  0.49502E-03  0.36370E-01
 565.505  0.19166E-05  0.55901E-03  0.39461E-01
 588.125  0.25799E-05  0.62556E-03  0.42675E-01
 610.745  0.34426E-05  0.69393E-03  0.46013E-01
 633.366  0.45533E-05  0.76328E-03  0.49473E-01
 655.986  0.59699E-05  0.83265E-03  0.53056E-01
 678.606  0.77626E-05  0.90098E-03  0.56759E-01
 701.226  0.10011E-04  0.96710E-03  0.60583E-01
 723.846  0.12810E-04  0.10298E-02  0.64526E-01
 746.467  0.16272E-04  0.10877E-02  0.68588E-01
 769.087  0.20522E-04  0.11395E-02  0.72767E-01
 791.707  0.25707E-04  0.11839E-02  0.77063E-01
 814.327  0.31996E-04  0.12194E-02  0.81474E-01
 836.947  0.39579E-04  0.12447E-02  0.86000E-01
 859.568  0.48672E-04  0.12585E-02  0.90639E-01
 882.188  0.59522E-04  0.12597E-02  0.95391E-01
 904.808  0.72403E-04  0.12474E-02  0.10025E+00
 927.428  0.87623E-04  0.12208E-02  0.10523E+00
 950.048  0.10553E-03  0.11793E-02  0.11031E+00
 972.669  0.12650E-03  0.11228E-02  0.11551E+00
 995.289  0.15096E-03  0.10516E-02  0.12081E+00
1017.909  0.17939E-03  0.96639E-03  0.12623E+00
1040.529  0.21230E-03  0.86852E-03  0.13175E+00
1063.149  0.25025E-03  0.75991E-03  0.13738E+00
1085.770  0.29388E-03  0.64328E-03  0.14312E+00
1108.390  0.34386E-03  0.52217E-03  0.14897E+00
1131.010  0.40092E-03  0.40109E-03  0.15494E+00
1153.630  0.46588E-03  0.28564E-03  0.16102E+00
1176.250  0.53960E-03  0.18258E-03  0.16722E+00
1198.871  0.62303E-03  0.10002E-03  0.17354E+00
1221.491  0.71717E-03  0.47534E-04  0.17998E+00
1221.491  0.57287E-03  0.00000E+00  0.14406E+00
1264.103  0.47952E-03  0.00000E+00  0.16039E+00
1306.716  0.40808E-03  0.00000E+00  0.17542E+00
1349.328  0.35197E-03  0.00000E+00  0.18954E+00
1391.941  0.30857E-03  0.00000E+00  0.20303E+00
1434.554  0.27500E-03  0.00000E+00  0.21604E+00
1477.166  0.24936E-03  0.00000E+00  0.22868E+00
1519.779  0.23005E-03  0.00000E+00  0.24103E+00
1562.391  0.21581E-03  0.00000E+00  0.25311E+00
1605.004  0.20625E-03  0.00000E+00  0.26492E+00
1647.617  0.20070E-03  0.00000E+00  0.27646E+00
1690.229  0.19879E-03  0.00000E+00  0.28770E+00
1732.842  0.20044E-03  0.00000E+00  0.29861E+00
1775.454  0.20501E-03  0.00000E+00  0.30915E+00
1818.067  0.21349E-03  0.00000E+00  0.31925E+00
1860.679  0.22498E-03  0.00000E+00  0.32886E+00
1903.292  0.24044E-03  0.00000E+00  0.33791E+00
1945.905  0.26028E-03  0.00000E+00  0.34633E+00
1988.517  0.28434E-03  0.00000E+00  0.35405E+00
2031.130  0.31377E-03  0.00000E+00  0.36097E+00
2073.742  0.34864E-03  0.00000E+00  0.36701E+00
2116.355  0.39050E-03  0.00000E+00  0.37207E+00
2158.968  0.43934E-03  0.00000E+00  0.37606E+00
2201.580  0.49685E-03  0.00000E+00  0.37886E+00
2244.193  0.56415E-03  0.00000E+00  0.38038E+00
2286.805  0.64274E-03  0.00000E+00  0.38050E+00
2329.418  0.73405E-03  0.00000E+00  0.37909E+00
2372.031  0.84032E-03  0.00000E+00  0.37603E+00
2414.643  0.96319E-03  0.00000E+00  0.37120E+00
2457.256  0.11051E-02  0.00000E+00  0.36445E+00
2499.868  0.12686E-02  0.00000E+00  0.35565E+00
2542.481  0.14568E-02  0.00000E+00  0.34467E+00
2585.094  0.16727E-02  0.00000E+00  0.33133E+00
2627.706  0.19218E-02  0.00000E+00  0.31551E+00
2670.319  0.22072E-02  0.00000E+00  0.29704E+00
2712.931  0.25338E-02  0.00000E+00  0.27575E+00
2755.544  0.29064E-02  0.00000E+00  0.25149E+00
2798.156  0.33337E-02  0.00000E+00  0.22409E+00
2840.769  0.38202E-02  0.00000E+00  0.19338E+00
2883.382  0.43746E-02  0.00000E+00  0.15917E+00
2925.994  0.50071E-02  0.00000E+00  0.12131E+00
2968.607  0.57259E-02  0.00000E+00  0.79597E-01
3011.219  0.65420E-02  0.00000E+00  0.33862E-01
3053.832  0.74694E-02  0.00000E+00 -0.16078E-01
