# 252.60597  11.96444  24.37982
#   3.95873 504.30872
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00 -0.94377E-06
  45.240  0.00000E+00  0.00000E+00 -0.37750E-05
  67.861  0.00000E+00  0.00000E+00 -0.84933E-05
  90.481  0.00000E+00  0.00000E+00 -0.15098E-04
 113.101  0.00000E+00  0.00000E+00 -0.23589E-04
 135.721  0.00000E+00  0.00000E+00 -0.33965E-04
 158.341  0.00000E+00  0.00000E+00 -0.46226E-04
 180.962  0.00000E+00  0.00000E+00 -0.60369E-04
 203.582  0.00000E+00  0.00000E+00 -0.76393E-04
 226.202  0.59456E-08  0.28536E-06 -0.94155E-04
 248.822  0.27219E-08  0.66236E-06 -0.11376E-03
 271.442  0.11887E-08  0.15080E-05 -0.13501E-03
 294.063  0.56652E-09  0.31908E-05 -0.15773E-03
 316.683  0.32703E-09  0.63061E-05 -0.18166E-03
 339.303  0.25051E-09  0.11752E-04 -0.20638E-03
 361.923  0.26760E-09  0.20813E-04 -0.23131E-03
 384.543  0.35653E-09  0.35233E-04 -0.25570E-03
 407.164  0.55161E-09  0.57274E-04 -0.27859E-03
 429.784  0.95302E-09  0.89739E-04 -0.29885E-03
 452.404  0.17437E-08  0.13595E-03 -0.31520E-03
 475.024  0.31633E-08  0.19963E-03 -0.32630E-03
 497.644  0.54960E-08  0.28477E-03 -0.33087E-03
 520.265  0.94252E-08  0.39532E-03 -0.32785E-03
 542.885  0.15722E-07  0.53487E-03 -0.31658E-03
 565.505  0.25931E-07  0.70624E-03 -0.29699E-03
 588.125  0.41223E-07  0.91100E-03 -0.26989E-03
 610.745  0.63764E-07  0.11490E-02 -0.23710E-03
 633.366  0.97891E-07  0.14180E-02 -0.20163E-03
 655.986  0.14574E-06  0.17131E-02 -0.16777E-03
 678.606  0.21341E-06  0.20268E-02 -0.14103E-03
 701.226  0.30590E-06  0.23489E-02 -0.12805E-03
 723.846  0.43213E-06  0.26666E-02 -0.13630E-03
 746.467  0.59881E-06  0.29652E-02 -0.17359E-03
 769.087  0.81691E-06  0.32286E-02 -0.24763E-03
 791.707  0.10966E-05  0.34407E-02 -0.36524E-03
 814.327  0.14531E-05  0.35863E-02 -0.53173E-03
 836.947  0.18963E-05  0.36526E-02 -0.75010E-03
 859.568  0.24422E-05  0.36306E-02 -0.10204E-02
 882.188  0.31059E-05  0.35167E-02 -0.13391E-02
 904.808  0.39036E-05  0.33130E-02 -0.16991E-02
 927.428  0.48496E-05  0.30292E-02 -0.20890E-02
 950.048  0.59586E-05  0.26819E-02 -0.24941E-02
 972.669  0.72456E-05  0.22951E-02 -0.28964E-02
 995.289  0.87247E-05  0.18985E-02 -0.32761E-02
1017.909  0.10410E-04  0.15271E-02 -0.36123E-02
1040.529  0.12313E-04  0.12183E-02 -0.38846E-02
1063.149  0.14449E-04  0.10096E-02 -0.40751E-02
1085.770  0.16833E-04  0.93617E-03 -0.41693E-02
1108.390  0.19482E-04  0.10276E-02 -0.41584E-02
1131.010  0.22415E-04  0.13053E-02 -0.40398E-02
1153.630  0.25660E-04  0.17800E-02 -0.38182E-02
1176.250  0.29250E-04  0.24503E-02 -0.35059E-02
1198.871  0.33224E-04  0.33014E-02 -0.31227E-02
1221.491  0.37649E-04  0.43052E-02 -0.26945E-02
1221.491  0.33186E-03  0.00000E+00 -0.47246E-02
1264.103  0.61716E-03  0.00000E+00 -0.57324E-02
1306.716  0.10514E-02  0.00000E+00 -0.70568E-02
1349.328  0.16934E-02  0.00000E+00 -0.87683E-02
1391.941  0.26221E-02  0.00000E+00 -0.10951E-01
1434.554  0.39415E-02  0.00000E+00 -0.13702E-01
1477.166  0.57864E-02  0.00000E+00 -0.17129E-01
1519.779  0.83288E-02  0.00000E+00 -0.21344E-01
1562.391  0.11785E-01  0.00000E+00 -0.26468E-01
1605.004  0.16423E-01  0.00000E+00 -0.32615E-01
1647.617  0.22573E-01  0.00000E+00 -0.39895E-01
1690.229  0.30631E-01  0.00000E+00 -0.48398E-01
1732.842  0.41071E-01  0.00000E+00 -0.58191E-01
1775.454  0.54450E-01  0.00000E+00 -0.69300E-01
1818.067  0.71413E-01  0.00000E+00 -0.81707E-01
1860.679  0.92701E-01  0.00000E+00 -0.95327E-01
1903.292  0.11914E+00  0.00000E+00 -0.11000E+00
1945.905  0.15167E+00  0.00000E+00 -0.12549E+00
1988.517  0.19128E+00  0.00000E+00 -0.14144E+00
2031.130  0.23907E+00  0.00000E+00 -0.15740E+00
2073.742  0.29616E+00  0.00000E+00 -0.17281E+00
2116.355  0.36372E+00  0.00000E+00 -0.18699E+00
2158.968  0.44291E+00  0.00000E+00 -0.19913E+00
2201.580  0.53485E+00  0.00000E+00 -0.20835E+00
2244.193  0.64055E+00  0.00000E+00 -0.21366E+00
2286.805  0.76091E+00  0.00000E+00 -0.21405E+00
2329.418  0.89658E+00  0.00000E+00 -0.20844E+00
2372.031  0.10479E+01  0.00000E+00 -0.19581E+00
2414.643  0.12151E+01  0.00000E+00 -0.17521E+00
2457.256  0.13975E+01  0.00000E+00 -0.14582E+00
2499.868  0.15944E+01 -0.00000E+00 -0.10703E+00
2542.481  0.18043E+01 -0.00000E+00 -0.58501E-01
2585.094  0.20252E+01 -0.00000E+00 -0.24511E-03
2627.706  0.22542E+01 -0.00000E+00  0.67310E-01
2670.319  0.24880E+01 -0.00000E+00  0.14326E+00
2712.931  0.27223E+01 -0.00000E+00  0.22616E+00
2755.544  0.29524E+01 -0.00000E+00  0.31402E+00
2798.156  0.31727E+01 -0.00000E+00  0.40426E+00
2840.769  0.33775E+01 -0.00000E+00  0.49374E+00
2883.382  0.35602E+01 -0.00000E+00  0.57883E+00
2925.994  0.37144E+01 -0.00000E+00  0.65546E+00
2968.607  0.38336E+01 -0.00000E+00  0.71925E+00
3011.219  0.39115E+01 -0.00000E+00  0.76571E+00
3053.832  0.39425E+01 -0.00000E+00  0.79042E+00
3096.444  0.39218E+01 -0.00000E+00  0.78927E+00
3139.057  0.38460E+01 -0.00000E+00  0.75872E+00
3181.670  0.37131E+01 -0.00000E+00  0.69613E+00
3224.282  0.35234E+01 -0.00000E+00  0.60001E+00
3266.895  0.32790E+01 -0.00000E+00  0.47034E+00
3309.508  0.29846E+01 -0.00000E+00  0.30878E+00
3352.120  0.26478E+01 -0.00000E+00  0.11892E+00
3394.733  0.22784E+01  0.00000E+00 -0.93629E-01
3437.345  0.18890E+01  0.00000E+00 -0.32121E+00
3479.958  0.14945E+01  0.00000E+00 -0.55421E+00
3479.958  0.35821E+01 -0.71307E+00 -0.60722E-01
3517.468  0.35670E+01 -0.56776E+00 -0.16321E+00
3554.979  0.35505E+01 -0.39389E+00 -0.26599E+00
3592.490  0.35318E+01 -0.19470E+00 -0.36963E+00
3630.000  0.35102E+01  0.25673E-01 -0.47454E+00
3630.000  0.35102E+01  0.25674E-01 -0.47455E+00
3662.833  0.34861E+01  0.22235E+00 -0.57373E+00
3695.667  0.34571E+01  0.42665E+00 -0.67531E+00
3728.500  0.34230E+01  0.63480E+00 -0.77844E+00
3761.333  0.33833E+01  0.84305E+00 -0.88177E+00
3794.167  0.33377E+01  0.10478E+01 -0.98342E+00
3827.000  0.32861E+01  0.12460E+01 -0.10810E+01
3859.833  0.32283E+01  0.14347E+01 -0.11715E+01
3892.667  0.31641E+01  0.16119E+01 -0.12515E+01
3925.500  0.30936E+01  0.17761E+01 -0.13175E+01
3958.333  0.30168E+01  0.19267E+01 -0.13655E+01
3991.167  0.29338E+01  0.20636E+01 -0.13917E+01
4024.000  0.28448E+01  0.21875E+01 -0.13922E+01
4056.833  0.27501E+01  0.22998E+01 -0.13637E+01
4089.667  0.26499E+01  0.24024E+01 -0.13034E+01
4122.500  0.25446E+01  0.24975E+01 -0.12095E+01
4155.333  0.24347E+01  0.25875E+01 -0.10810E+01
4188.167  0.23207E+01  0.26748E+01 -0.91814E+00
4221.000  0.22030E+01  0.27616E+01 -0.72243E+00
4253.833  0.20823E+01  0.28497E+01 -0.49683E+00
4286.667  0.19590E+01  0.29404E+01 -0.24571E+00
4319.500  0.18340E+01  0.30341E+01  0.25238E-01
4352.333  0.17078E+01  0.31307E+01  0.30902E+00
4385.167  0.15811E+01  0.32289E+01  0.59761E+00
4418.000  0.14547E+01  0.33266E+01  0.88211E+00
4450.833  0.13292E+01  0.34209E+01  0.11531E+01
4483.667  0.12054E+01  0.35083E+01  0.14011E+01
4516.500  0.10840E+01  0.35846E+01  0.16166E+01
4549.333  0.96565E+00  0.36451E+01  0.17910E+01
4582.167  0.85116E+00  0.36852E+01  0.19165E+01
4615.000  0.74120E+00  0.37005E+01  0.19869E+01
4647.833  0.63646E+00  0.36869E+01  0.19976E+01
4680.667  0.53759E+00  0.36410E+01  0.19461E+01
4713.500  0.44526E+00  0.35606E+01  0.18323E+01
4746.333  0.36007E+00  0.34444E+01  0.16582E+01
4779.167  0.28264E+00  0.32926E+01  0.14284E+01
4812.000  0.21352E+00  0.31069E+01  0.11498E+01
4844.833  0.15325E+00  0.28905E+01  0.83124E+00
4877.667  0.10233E+00  0.26480E+01  0.48357E+00
4910.500  0.61210E-01  0.23852E+01  0.11886E+00
4943.333  0.30321E-01  0.21090E+01 -0.24985E+00
4976.167  0.10028E-01  0.18274E+01 -0.60915E+00
5009.000  0.65206E-03  0.15484E+01 -0.94584E+00
5041.833  0.24572E-02  0.12805E+01 -0.12475E+01
5074.667  0.15646E-01  0.10317E+01 -0.15031E+01
5107.500  0.40351E-01  0.80933E+00 -0.17033E+01
5140.333  0.76629E-01  0.61963E+00 -0.18412E+01
5173.167  0.12445E+00  0.46748E+00 -0.19125E+01
5206.000  0.18370E+00  0.35610E+00 -0.19154E+01
5238.833  0.25415E+00  0.28689E+00 -0.18513E+01
5271.667  0.33545E+00  0.25933E+00 -0.17242E+01
5304.500  0.42715E+00  0.27103E+00 -0.15407E+01
5337.333  0.52865E+00  0.31789E+00 -0.13093E+01
5370.167  0.63921E+00  0.39427E+00 -0.10406E+01
5403.000  0.75793E+00  0.49336E+00 -0.74612E+00
5435.833  0.88374E+00  0.60757E+00 -0.43802E+00
5468.667  0.10154E+01  0.72893E+00 -0.12834E+00
5501.500  0.11516E+01  0.84960E+00  0.17156E+00
5534.333  0.12906E+01  0.96228E+00  0.45159E+00
5567.167  0.14308E+01  0.10606E+01  0.70335E+00
5600.000  0.15702E+01  0.11396E+01  0.92049E+00
5600.000  0.15702E+01  0.11396E+01  0.92049E+00
5625.250  0.16900E+01  0.11970E+01  0.10746E+01
5650.500  0.18104E+01  0.12354E+01  0.12041E+01
5675.750  0.19301E+01  0.12533E+01  0.13075E+01
5701.000  0.20479E+01  0.12505E+01  0.13846E+01
5701.000  0.26114E+01  0.13904E+01  0.17598E+01
5724.333  0.27003E+01  0.13452E+01  0.17851E+01
5747.667  0.27780E+01  0.12863E+01  0.17834E+01
5771.000  0.28433E+01  0.12170E+01  0.17582E+01
5771.000  0.28433E+01  0.12170E+01  0.17582E+01
5796.000  0.29880E+01  0.11402E+01  0.17584E+01
5821.000  0.31219E+01  0.10549E+01  0.17401E+01
5846.000  0.32420E+01  0.96650E+00  0.17070E+01
5871.000  0.33449E+01  0.88076E+00  0.16621E+01
5896.000  0.34275E+01  0.80302E+00  0.16077E+01
5921.000  0.34864E+01  0.73785E+00  0.15451E+01
5946.000  0.35182E+01  0.68854E+00  0.14736E+01
5971.000  0.35202E+01  0.65672E+00  0.13911E+01
5971.000  0.39442E+01  0.66608E+00  0.16415E+01
