0.000 0.00000E+00
22.620 0.13465E-04
45.240 0.53858E-04
67.861 0.12117E-03
90.481 0.21541E-03
113.101 0.33655E-03
135.721 0.48459E-03
158.341 0.65950E-03
180.962 0.86128E-03
203.582 0.10899E-02
226.202 0.13453E-02
248.822 0.16276E-02
271.442 0.19366E-02
294.063 0.22723E-02
316.683 0.26347E-02
339.303 0.30238E-02
361.923 0.34395E-02
384.543 0.38818E-02
407.164 0.43506E-02
429.784 0.48459E-02
452.404 0.53676E-02
475.024 0.59157E-02
497.644 0.64901E-02
520.265 0.70908E-02
542.885 0.77177E-02
565.505 0.83708E-02
588.125 0.90499E-02
610.745 0.97550E-02
633.366 0.10486E-01
655.986 0.11243E-01
678.606 0.12026E-01
701.226 0.12834E-01
723.846 0.13668E-01
746.467 0.14527E-01
769.087 0.15412E-01
791.707 0.16322E-01
814.327 0.17258E-01
836.947 0.18219E-01
859.568 0.19204E-01
882.188 0.20215E-01
904.808 0.21250E-01
927.428 0.22311E-01
950.048 0.23395E-01
972.669 0.24505E-01
995.289 0.25638E-01
1017.909 0.26796E-01
1040.529 0.27978E-01
1063.149 0.29185E-01
1085.770 0.30415E-01
1108.390 0.31668E-01
1131.010 0.32946E-01
1153.630 0.34247E-01
1176.250 0.35571E-01
1198.871 0.36918E-01
1221.491 0.38289E-01
1221.491 0.36497E-01
1264.103 0.39017E-01
1306.716 0.41613E-01
1349.328 0.44286E-01
1391.941 0.47033E-01
1434.554 0.49855E-01
1477.166 0.52749E-01
1519.779 0.55716E-01
1562.391 0.58753E-01
1605.004 0.61859E-01
1647.617 0.65034E-01
1690.229 0.68276E-01
1732.842 0.71584E-01
1775.454 0.74956E-01
1818.067 0.78391E-01
1860.679 0.81887E-01
1903.292 0.85444E-01
1945.905 0.89060E-01
1988.517 0.92732E-01
2031.130 0.96460E-01
2073.742 0.10024E+00
2116.355 0.10407E+00
2158.968 0.10795E+00
2201.580 0.11187E+00
2244.193 0.11583E+00
2286.805 0.11983E+00
2329.418 0.12384E+00
2372.031 0.12785E+00
2414.643 0.13183E+00
2457.256 0.13573E+00
2499.868 0.13947E+00
2542.481 0.14291E+00
2585.094 0.14585E+00
2627.706 0.14796E+00
2670.319 0.14873E+00
2712.931 0.14734E+00
2755.544 0.14256E+00
2798.156 0.13250E+00
2840.769 0.11432E+00
2883.382 0.83738E-01
2925.994 0.34448E-01
2968.607 -0.42831E-01
3011.219 -0.16159E+00
3053.832 -0.34124E+00
3096.444 -0.60949E+00
3139.057 -0.10055E+01
3181.670 -0.15840E+01
3224.282 -0.24209E+01
3266.895 -0.36201E+01
3309.508 -0.53231E+01
3352.120 -0.77195E+01
3394.733 -0.11061E+02
3437.345 -0.15680E+02
3479.958 -0.22004E+02
3479.958 0.33151E+01
3517.468 0.35873E+00
3554.979 0.48232E+00
3592.490 0.16680E+01
3630.000 0.29716E+01
3630.000 0.29716E+01
3662.833 0.39362E+01
3695.667 0.46168E+01
3728.500 0.50157E+01
3761.333 0.51724E+01
3794.167 0.51384E+01
3827.000 0.49648E+01
3859.833 0.46964E+01
3892.667 0.43697E+01
3925.500 0.40128E+01
3958.333 0.36467E+01
3991.167 0.32860E+01
4024.000 0.29409E+01
4056.833 0.26173E+01
4089.667 0.23189E+01
4122.500 0.20471E+01
4155.333 0.18018E+01
4188.167 0.15823E+01
4221.000 0.13870E+01
4253.833 0.12143E+01
4286.667 0.10622E+01
4319.500 0.92869E+00
4352.333 0.81188E+00
4385.167 0.70996E+00
4418.000 0.62125E+00
4450.833 0.54421E+00
4483.667 0.47744E+00
4516.500 0.41970E+00
4549.333 0.36987E+00
4582.167 0.32697E+00
4615.000 0.29012E+00
4647.833 0.25854E+00
4680.667 0.23157E+00
4713.500 0.20858E+00
4746.333 0.18904E+00
4779.167 0.17248E+00
4812.000 0.15845E+00
4844.833 0.14657E+00
4877.667 0.13649E+00
4910.500 0.12788E+00
4943.333 0.12045E+00
4976.167 0.11392E+00
5009.000 0.10807E+00
5041.833 0.10265E+00
5074.667 0.97470E-01
5107.500 0.92357E-01
5140.333 0.87160E-01
5173.167 0.81759E-01
5206.000 0.76064E-01
5238.833 0.70023E-01
5271.667 0.63620E-01
5304.500 0.56881E-01
5337.333 0.49875E-01
5370.167 0.42717E-01
5403.000 0.35568E-01
5435.833 0.28635E-01
5468.667 0.22169E-01
5501.500 0.16459E-01
5534.333 0.11830E-01
5567.167 0.86299E-02
5600.000 0.72245E-02
5600.000 0.72245E-02
5625.250 0.77832E-02
5650.500 0.97505E-02
5675.750 0.13241E-01
5701.000 0.18340E-01
5701.000 0.21875E-01
5724.333 0.26632E-01
5747.667 0.32724E-01
5771.000 0.40109E-01
5771.000 0.40109E-01
5796.000 0.48868E-01
5821.000 0.58087E-01
5846.000 0.67337E-01
5871.000 0.76100E-01
5896.000 0.83785E-01
5921.000 0.89731E-01
5946.000 0.93239E-01
5971.000 0.93600E-01
5971.000 0.89304E-01
5993.500 0.86239E-01
6016.000 0.80839E-01
6038.500 0.72893E-01
6061.000 0.62262E-01
6083.500 0.48890E-01
6106.000 0.32810E-01
6128.500 0.14152E-01
6151.000 -0.68567E-02
6151.000 -0.29064E-01
6174.333 -0.54866E-01
6197.667 -0.81100E-01
6221.000 -0.10724E+00
6244.333 -0.13274E+00
6267.667 -0.15700E+00
6291.000 -0.17943E+00
6291.000 -0.16943E+00
6309.543 -0.18507E+00
6328.086 -0.19915E+00
6346.629 -0.21143E+00
6346.629 -0.26664E+00
6351.314 -0.26847E+00
6356.000 -0.26998E+00
6356.000 -0.29544E+00
6362.000 -0.29686E+00
6368.000 -0.29720E+00
6368.000 -0.43643E-01
6369.500 -0.43786E-01
6371.000 -0.43832E-01
