# 121.98180  10.21961  16.82898
#   8.19794 411.88580
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00  0.35551E-06
  45.240  0.00000E+00  0.00000E+00  0.14220E-05
  67.861  0.00000E+00  0.00000E+00  0.31994E-05
  90.481  0.00000E+00  0.00000E+00  0.56874E-05
 113.101  0.00000E+00  0.00000E+00  0.88859E-05
 135.721  0.00000E+00  0.00000E+00  0.12795E-04
 158.341  0.00000E+00  0.00000E+00  0.17413E-04
 180.962  0.00000E+00  0.00000E+00  0.22740E-04
 203.582  0.00000E+00  0.00000E+00  0.28777E-04
 226.202  0.00000E+00  0.00000E+00  0.35521E-04
 248.822  0.00000E+00  0.00000E+00  0.42973E-04
 271.442  0.00000E+00  0.00000E+00  0.51131E-04
 294.063  0.00000E+00  0.00000E+00  0.59995E-04
 316.683  0.00000E+00  0.00000E+00  0.69564E-04
 339.303  0.00000E+00  0.00000E+00  0.79837E-04
 361.923  0.00000E+00  0.00000E+00  0.90813E-04
 384.543  0.00000E+00  0.00000E+00  0.10249E-03
 407.164  0.00000E+00  0.00000E+00  0.11487E-03
 429.784  0.00000E+00  0.00000E+00  0.12795E-03
 452.404  0.00000E+00  0.00000E+00  0.14172E-03
 475.024  0.00000E+00  0.00000E+00  0.15619E-03
 497.644  0.00000E+00  0.00000E+00  0.17136E-03
 520.265  0.00000E+00  0.00000E+00  0.18722E-03
 542.885  0.00000E+00  0.00000E+00  0.20377E-03
 565.505  0.00000E+00  0.00000E+00  0.22101E-03
 588.125  0.00000E+00  0.00000E+00  0.23894E-03
 610.745  0.00000E+00  0.00000E+00  0.25756E-03
 633.366  0.00000E+00  0.00000E+00  0.27686E-03
 655.986  0.00000E+00  0.00000E+00  0.29685E-03
 678.606  0.00000E+00  0.00000E+00  0.31751E-03
 701.226  0.00000E+00  0.00000E+00  0.33885E-03
 723.846  0.00000E+00  0.00000E+00  0.36087E-03
 746.467  0.00000E+00  0.00000E+00  0.38356E-03
 769.087  0.00000E+00  0.00000E+00  0.40693E-03
 791.707  0.00000E+00  0.00000E+00  0.43096E-03
 814.327  0.00000E+00  0.00000E+00  0.45566E-03
 836.947  0.00000E+00  0.00000E+00  0.48102E-03
 859.568  0.00000E+00  0.00000E+00  0.50705E-03
 882.188  0.00000E+00  0.00000E+00  0.53373E-03
 904.808  0.00000E+00  0.00000E+00  0.56107E-03
 927.428  0.00000E+00  0.00000E+00  0.58906E-03
 950.048  0.00000E+00  0.00000E+00  0.61771E-03
 972.669  0.00000E+00  0.00000E+00  0.64700E-03
 995.289  0.00000E+00  0.00000E+00  0.67693E-03
