# 325.17310   3.86639   5.47130
#   3.07529 224.74484
5149.509 -0.18163E-03
2891.042 -0.10705E-01
 670.000 -0.59523E+00
 400.000 -0.43607E+00
 220.000  0.31320E-01
  24.371  0.12953E+01
   3.000 -0.58912E+01
