# 707.45068   6.94630   6.65690
#   1.41353 337.38879
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00  0.19085E-05
  45.240  0.00000E+00  0.00000E+00  0.76339E-05
  67.861  0.00000E+00  0.00000E+00  0.17176E-04
  90.481  0.00000E+00  0.00000E+00  0.30533E-04
 113.101  0.00000E+00  0.00000E+00  0.47704E-04
 135.721  0.00000E+00  0.00000E+00  0.68687E-04
 158.341  0.00000E+00  0.00000E+00  0.93480E-04
 180.962  0.00000E+00  0.00000E+00  0.12208E-03
 203.582  0.00000E+00  0.00000E+00  0.15449E-03
 226.202  0.00000E+00  0.00000E+00  0.19069E-03
 248.822  0.00000E+00  0.00000E+00  0.23070E-03
 271.442  0.00000E+00  0.00000E+00  0.27449E-03
 294.063  0.00000E+00  0.00000E+00  0.32208E-03
 316.683  0.00000E+00  0.00000E+00  0.37345E-03
 339.303  0.00000E+00  0.00000E+00  0.42860E-03
 361.923  0.00000E+00  0.00000E+00  0.48752E-03
 384.543  0.00000E+00  0.00000E+00  0.55021E-03
 407.164  0.00000E+00  0.00000E+00  0.61667E-03
 429.784  0.00000E+00  0.00000E+00  0.68687E-03
 452.404  0.00000E+00  0.00000E+00  0.76082E-03
 475.024  0.00000E+00  0.00000E+00  0.83851E-03
 497.644  0.00000E+00  0.00000E+00  0.91993E-03
 520.265  0.00000E+00  0.00000E+00  0.10051E-02
 542.885  0.00000E+00  0.00000E+00  0.10939E-02
 565.505  0.00000E+00  0.00000E+00  0.11865E-02
 588.125  0.00000E+00  0.00000E+00  0.12828E-02
 610.745  0.00000E+00  0.00000E+00  0.13827E-02
 633.366  0.00000E+00  0.00000E+00  0.14863E-02
 655.986  0.00000E+00  0.00000E+00  0.15936E-02
 678.606  0.00000E+00  0.00000E+00  0.17045E-02
 701.226  0.00000E+00  0.00000E+00  0.18191E-02
 723.846  0.00000E+00  0.00000E+00  0.19373E-02
 746.467  0.00000E+00  0.00000E+00  0.20591E-02
 769.087  0.00000E+00  0.00000E+00  0.21846E-02
 791.707  0.00000E+00  0.00000E+00  0.23136E-02
 814.327  0.00000E+00  0.00000E+00  0.24462E-02
 836.947  0.00000E+00  0.00000E+00  0.25824E-02
 859.568  0.00000E+00  0.00000E+00  0.27221E-02
 882.188  0.00000E+00  0.00000E+00  0.28653E-02
 904.808  0.00000E+00  0.00000E+00  0.30121E-02
 927.428  0.00000E+00  0.00000E+00  0.31624E-02
 950.048  0.00000E+00  0.00000E+00  0.33161E-02
 972.669  0.00000E+00  0.00000E+00  0.34734E-02
 995.289  0.00000E+00  0.00000E+00  0.36341E-02
1017.909  0.00000E+00  0.00000E+00  0.37982E-02
1040.529  0.00000E+00  0.00000E+00  0.39658E-02
1063.149  0.00000E+00  0.00000E+00  0.41367E-02
1085.770  0.00000E+00  0.00000E+00  0.43111E-02
1108.390  0.00000E+00  0.00000E+00  0.44888E-02
1131.010  0.00000E+00  0.00000E+00  0.46698E-02
1153.630  0.00000E+00  0.00000E+00  0.48542E-02
1176.250  0.00000E+00  0.00000E+00  0.50419E-02
1198.871  0.00000E+00  0.00000E+00  0.52329E-02
1221.491  0.00000E+00  0.00000E+00  0.54272E-02
1221.491  0.00000E+00  0.00000E+00  0.51732E-02
1264.103  0.00000E+00  0.00000E+00  0.55304E-02
1306.716  0.00000E+00  0.00000E+00  0.58984E-02
1349.328  0.00000E+00  0.00000E+00  0.62772E-02
1391.941  0.24011E-07  0.00000E+00  0.66653E-02
1434.554  0.39525E-07  0.00000E+00  0.70643E-02
1477.166  0.65068E-07  0.00000E+00  0.74732E-02
1519.779  0.10678E-06  0.00000E+00  0.78914E-02
1562.391  0.17394E-06  0.00000E+00  0.83186E-02
1605.004  0.28073E-06  0.00000E+00  0.87541E-02
1647.617  0.44864E-06  0.00000E+00  0.91968E-02
1690.229  0.70966E-06  0.00000E+00  0.96457E-02
1732.842  0.11106E-05  0.00000E+00  0.10099E-01
1775.454  0.17201E-05  0.00000E+00  0.10555E-01
