0.000 0.00000E+00
22.620 0.31335E-06
45.240 0.12534E-05
67.861 0.28200E-05
90.481 0.50130E-05
113.101 0.78322E-05
135.721 0.11277E-04
158.341 0.15348E-04
180.962 0.20044E-04
203.582 0.25364E-04
226.202 0.31309E-04
248.822 0.37877E-04
271.442 0.45068E-04
294.063 0.52881E-04
316.683 0.61315E-04
339.303 0.70370E-04
361.923 0.80044E-04
384.543 0.90337E-04
407.164 0.10125E-03
429.784 0.11277E-03
452.404 0.12492E-03
475.024 0.13767E-03
497.644 0.15104E-03
520.265 0.16502E-03
542.885 0.17961E-03
565.505 0.19481E-03
588.125 0.21061E-03
610.745 0.22702E-03
633.366 0.24403E-03
655.986 0.26165E-03
678.606 0.27986E-03
701.226 0.29867E-03
723.846 0.31808E-03
746.467 0.33808E-03
769.087 0.35867E-03
791.707 0.37986E-03
814.327 0.40163E-03
836.947 0.42398E-03
859.568 0.44692E-03
882.188 0.47044E-03
904.808 0.49454E-03
927.428 0.51921E-03
950.048 0.54446E-03
972.669 0.57028E-03
995.289 0.59666E-03
1017.909 0.62361E-03
1040.529 0.65112E-03
1063.149 0.67919E-03
1085.770 0.70781E-03
1108.390 0.73699E-03
1131.010 0.76672E-03
1153.630 0.79699E-03
1176.250 0.82781E-03
1198.871 0.85917E-03
1221.491 0.89106E-03
1221.491 0.84937E-03
1264.103 0.90801E-03
1306.716 0.96843E-03
1349.328 0.10306E-02
1391.941 0.10946E-02
1434.554 0.11602E-02
1477.166 0.12276E-02
1519.779 0.12966E-02
1562.391 0.13673E-02
1605.004 0.14396E-02
1647.617 0.15128E-02
1690.229 0.15878E-02
1732.842 0.16639E-02
1775.454 0.17407E-02
1818.067 0.18176E-02
1860.679 0.18937E-02
1903.292 0.19676E-02
1945.905 0.20369E-02
1988.517 0.20982E-02
2031.130 0.21461E-02
2073.742 0.21731E-02
2116.355 0.21682E-02
2158.968 0.21161E-02
2201.580 0.19957E-02
2244.193 0.17793E-02
2286.805 0.14306E-02
2329.418 0.90404E-03
2372.031 0.14401E-03
2414.643 -0.91458E-03
2457.256 -0.23445E-02
2499.868 -0.42221E-02
2542.481 -0.66208E-02
2585.094 -0.96002E-02
2627.706 -0.13193E-01
2670.319 -0.17385E-01
2712.931 -0.22097E-01
2755.544 -0.27156E-01
2798.156 -0.32276E-01
2840.769 -0.37036E-01
2883.382 -0.40866E-01
2925.994 -0.43056E-01
2968.607 -0.42769E-01
3011.219 -0.39104E-01
3053.832 -0.31167E-01
3096.444 -0.18198E-01
3139.057 0.28767E-03
