# 147.64737   9.53436  36.14935
#   6.77289 330.50198
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00 -0.79281E-08
  45.240  0.00000E+00  0.00000E+00 -0.31712E-07
  67.861  0.00000E+00  0.00000E+00 -0.71348E-07
  90.481  0.00000E+00  0.00000E+00 -0.12683E-06
 113.101  0.00000E+00  0.00000E+00 -0.19816E-06
 135.721  0.00000E+00  0.00000E+00 -0.28533E-06
 158.341  0.00000E+00  0.00000E+00 -0.38833E-06
 180.962  0.00000E+00  0.00000E+00 -0.50708E-06
 203.582  0.19680E-07  0.19553E-04  0.87662E-05
 226.202  0.40112E-08  0.60532E-04  0.27995E-04
 248.822  0.64703E-09  0.16726E-03  0.77620E-04
 271.442 -0.92385E-10  0.41449E-03  0.19088E-03
 294.063  0.36933E-09  0.93308E-03  0.42404E-03
 316.683  0.22146E-08  0.19298E-02  0.86201E-03
 339.303  0.73772E-08  0.37001E-02  0.16187E-02
 361.923  0.20642E-07  0.66248E-02  0.28273E-02
 384.543  0.51565E-07  0.11139E-01  0.46166E-02
 407.164  0.10599E-06  0.17669E-01  0.70716E-02
 429.784  0.21769E-06  0.26531E-01  0.10181E-01
 452.404  0.41736E-06  0.37810E-01  0.13781E-01
 475.024  0.75760E-06  0.51232E-01  0.17512E-01
 497.644  0.13142E-05  0.66073E-01  0.20796E-01
 520.265  0.21803E-05  0.81134E-01  0.22878E-01
 542.885  0.35129E-05  0.94819E-01  0.22905E-01
 565.505  0.53804E-05  0.10533E+00  0.20083E-01
 588.125  0.79444E-05  0.11098E+00  0.13860E-01
 610.745  0.11377E-04  0.11055E+00  0.41251E-02
 633.366  0.15768E-04  0.10369E+00 -0.86326E-02
 655.986  0.21154E-04  0.91160E-01 -0.23260E-01
 678.606  0.27571E-04  0.74961E-01 -0.37997E-01
 701.226  0.34979E-04  0.58169E-01 -0.50689E-01
 723.846  0.43252E-04  0.44527E-01 -0.59123E-01
 746.467  0.52254E-04  0.37798E-01 -0.61451E-01
 769.087  0.61846E-04  0.41007E-01 -0.56607E-01
 791.707  0.71901E-04  0.55713E-01 -0.44631E-01
 814.327  0.82519E-04  0.81476E-01 -0.26802E-01
 836.947  0.93789E-04  0.11568E+00 -0.55275E-02
 859.568  0.10635E-03  0.15379E+00  0.16016E-01
 882.188  0.12064E-03  0.19004E+00  0.34443E-01
 904.808  0.13827E-03  0.21848E+00  0.46805E-01
 927.428  0.16076E-03  0.23408E+00  0.51188E-01
 950.048  0.19072E-03  0.23380E+00  0.47115E-01
 972.669  0.23174E-03  0.21727E+00  0.35654E-01
 995.289  0.28930E-03  0.18697E+00  0.19181E-01
1017.909  0.36982E-03  0.14772E+00  0.86034E-03
1040.529  0.48361E-03  0.10582E+00 -0.16052E-01
1063.149  0.64363E-03  0.67705E-01 -0.28905E-01
1085.770  0.86725E-03  0.38689E-01 -0.36169E-01
1108.390  0.11769E-02  0.21932E-01 -0.37645E-01
1131.010  0.16005E-02  0.17938E-01 -0.34304E-01
1153.630  0.21723E-02  0.24688E-01 -0.27828E-01
1176.250  0.29328E-02  0.38366E-01 -0.19970E-01
1198.871  0.39285E-02  0.54486E-01 -0.11960E-01
1221.491  0.52123E-02  0.69118E-01 -0.41356E-02
1221.491  0.27074E-01  0.00000E+00 -0.36178E-01
1264.103  0.43336E-01  0.00000E+00 -0.49206E-01
1306.716  0.66995E-01  0.00000E+00 -0.65170E-01
1349.328  0.10057E+00  0.00000E+00 -0.84012E-01
1391.941  0.14710E+00  0.00000E+00 -0.10535E+00
1434.554  0.21011E+00  0.00000E+00 -0.12840E+00
1477.166  0.29357E+00  0.00000E+00 -0.15186E+00
1519.779  0.40167E+00  0.00000E+00 -0.17388E+00
1562.391  0.53865E+00  0.00000E+00 -0.19206E+00
1605.004  0.70845E+00  0.00000E+00 -0.20351E+00
1647.617  0.91427E+00  0.00000E+00 -0.20498E+00
1690.229  0.11581E+01  0.00000E+00 -0.19309E+00
1732.842  0.14401E+01  0.00000E+00 -0.16469E+00
1775.454  0.17583E+01 -0.00000E+00 -0.11720E+00
1818.067  0.21078E+01 -0.00000E+00 -0.49118E-01
1860.679  0.24803E+01 -0.00000E+00  0.39559E-01
1903.292  0.28644E+01 -0.00000E+00  0.14687E+00
1945.905  0.32452E+01 -0.00000E+00  0.26861E+00
1988.517  0.36048E+01 -0.00000E+00  0.39813E+00
2031.130  0.39232E+01 -0.00000E+00  0.52648E+00
2073.742  0.41792E+01 -0.00000E+00  0.64275E+00
2116.355  0.43520E+01 -0.00000E+00  0.73478E+00
2158.968  0.44234E+01 -0.00000E+00  0.79014E+00
2201.580  0.43789E+01 -0.00000E+00  0.79743E+00
2244.193  0.42106E+01 -0.00000E+00  0.74767E+00
2286.805  0.39186E+01 -0.00000E+00  0.63576E+00
2329.418  0.35122E+01 -0.00000E+00  0.46186E+00
2372.031  0.30107E+01 -0.00000E+00  0.23234E+00
2414.643  0.24434E+01  0.00000E+00 -0.39767E-01
2457.256  0.18481E+01  0.00000E+00 -0.33498E+00
2499.868  0.12688E+01  0.00000E+00 -0.62842E+00
2542.481  0.75237E+00  0.00000E+00 -0.89173E+00
2585.094  0.34432E+00  0.00000E+00 -0.10957E+01
2627.706  0.84088E-01  0.00000E+00 -0.12136E+01
2670.319  0.27908E-03  0.00000E+00 -0.12246E+01
2712.931  0.10637E+00  0.00000E+00 -0.11173E+01
2755.544  0.39756E+00  0.00000E+00 -0.89224E+00
2798.156  0.84933E+00  0.00000E+00 -0.56390E+00
2840.769  0.14180E+01  0.00000E+00 -0.16065E+00
2883.382  0.20440E+01 -0.00000E+00  0.27690E+00
2925.994  0.26569E+01 -0.00000E+00  0.69943E+00
2968.607  0.31833E+01 -0.00000E+00  0.10543E+01
3011.219  0.35553E+01 -0.00000E+00  0.12921E+01
3053.832  0.37200E+01 -0.00000E+00  0.13739E+01
3096.444  0.36477E+01 -0.00000E+00  0.12779E+01
3139.057  0.33384E+01 -0.00000E+00  0.10048E+01
3181.670  0.28244E+01 -0.00000E+00  0.58037E+00
3224.282  0.21690E+01 -0.00000E+00  0.54886E-01
3266.895  0.14607E+01  0.00000E+00 -0.50167E+00
3309.508  0.80183E+00  0.00000E+00 -0.10079E+01
3352.120  0.29505E+00  0.00000E+00 -0.13826E+01
3394.733  0.26846E-01  0.00000E+00 -0.15576E+01
3437.345  0.52224E-01  0.00000E+00 -0.14913E+01
3479.958  0.38237E+00  0.00000E+00 -0.11781E+01
3479.958  0.97636E-01  0.16072E+01 -0.14474E+01
3517.468  0.44994E-01  0.19398E+01 -0.13341E+01
