0.000 0.00000E+00
22.620 0.00000E+00
45.240 0.00000E+00
67.861 0.11535E-05
90.481 0.86919E-06
113.101 0.69991E-06
135.721 0.59233E-06
158.341 0.79430E-06
180.962 0.16682E-05
203.582 0.50884E-05
226.202 0.13893E-04
248.822 0.33872E-04
271.442 0.75258E-04
294.063 0.15469E-03
316.683 0.29736E-03
339.303 0.53905E-03
361.923 0.92752E-03
384.543 0.15228E-02
407.164 0.23957E-02
429.784 0.36240E-02
452.404 0.52863E-02
475.024 0.74535E-02
497.644 0.10177E-01
520.265 0.13479E-01
542.885 0.17337E-01
565.505 0.21677E-01
588.125 0.26363E-01
610.745 0.31201E-01
633.366 0.35941E-01
655.986 0.40290E-01
678.606 0.43935E-01
701.226 0.46574E-01
723.846 0.47943E-01
746.467 0.47855E-01
769.087 0.46233E-01
791.707 0.43133E-01
814.327 0.38764E-01
836.947 0.33486E-01
859.568 0.27796E-01
882.188 0.22298E-01
904.808 0.17653E-01
927.428 0.14520E-01
950.048 0.13487E-01
972.669 0.15008E-01
995.289 0.19339E-01
1017.909 0.26494E-01
1040.529 0.36222E-01
1063.149 0.48009E-01
1085.770 0.61108E-01
1108.390 0.74597E-01
1131.010 0.87456E-01
1153.630 0.98665E-01
1176.250 0.10730E+00
1198.871 0.11262E+00
1221.491 0.11417E+00
1221.491 0.00000E+00
1264.103 0.00000E+00
1306.716 0.00000E+00
1349.328 0.00000E+00
1391.941 0.00000E+00
1434.554 0.00000E+00
1477.166 0.00000E+00
1519.779 0.00000E+00
1562.391 0.00000E+00
1605.004 0.00000E+00
1647.617 0.00000E+00
1690.229 0.00000E+00
1732.842 0.00000E+00
1775.454 0.00000E+00
1818.067 0.00000E+00
1860.679 0.00000E+00
1903.292 0.00000E+00
1945.905 0.00000E+00
1988.517 0.00000E+00
2031.130 0.00000E+00
2073.742 0.00000E+00
2116.355 0.00000E+00
2158.968 0.00000E+00
2201.580 -0.00000E+00
2244.193 -0.00000E+00
2286.805 -0.00000E+00
2329.418 -0.00000E+00
2372.031 -0.00000E+00
2414.643 -0.00000E+00
2457.256 -0.00000E+00
2499.868 -0.00000E+00
2542.481 -0.00000E+00
2585.094 -0.00000E+00
2627.706 -0.00000E+00
2670.319 -0.00000E+00
2712.931 -0.00000E+00
2755.544 -0.00000E+00
2798.156 -0.00000E+00
2840.769 -0.00000E+00
2883.382 -0.00000E+00
2925.994 -0.00000E+00
2968.607 -0.00000E+00
3011.219 0.00000E+00
3053.832 0.00000E+00
3096.444 0.00000E+00
3139.057 0.00000E+00
3181.670 0.00000E+00
3224.282 0.00000E+00
3266.895 0.00000E+00
3309.508 0.00000E+00
3352.120 0.00000E+00
3394.733 0.00000E+00
3437.345 0.00000E+00
3479.958 0.00000E+00
3479.958 0.31882E+01
3517.468 0.34749E+01
3554.979 0.37057E+01
3592.490 0.38789E+01
3630.000 0.39963E+01
3630.000 0.39963E+01
3662.833 0.40524E+01
3695.667 0.40782E+01
3728.500 0.40799E+01
3761.333 0.40642E+01
3794.167 0.40370E+01
3827.000 0.40034E+01
3859.833 0.39669E+01
3892.667 0.39292E+01
3925.500 0.38905E+01
3958.333 0.38491E+01
3991.167 0.38020E+01
4024.000 0.37451E+01
4056.833 0.36739E+01
4089.667 0.35842E+01
4122.500 0.34725E+01
4155.333 0.33366E+01
4188.167 0.31766E+01
4221.000 0.29944E+01
4253.833 0.27948E+01
4286.667 0.25847E+01
4319.500 0.23731E+01
4352.333 0.21709E+01
4385.167 0.19895E+01
4418.000 0.18406E+01
4450.833 0.17349E+01
4483.667 0.16813E+01
4516.500 0.16860E+01
4549.333 0.17517E+01
4582.167 0.18771E+01
4615.000 0.20569E+01
4647.833 0.22814E+01
4680.667 0.25374E+01
4713.500 0.28086E+01
4746.333 0.30770E+01
4779.167 0.33238E+01
4812.000 0.35309E+01
4844.833 0.36823E+01
4877.667 0.37655E+01
4910.500 0.37727E+01
4943.333 0.37013E+01
4976.167 0.35546E+01
5009.000 0.33416E+01
5041.833 0.30768E+01
5074.667 0.27788E+01
5107.500 0.24691E+01
5140.333 0.21709E+01
