# 194.38374  10.49600  24.22750
#   5.14446 472.26694
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00 -0.11499E-06
  45.240  0.00000E+00  0.00000E+00 -0.45993E-06
  67.861  0.00000E+00  0.00000E+00 -0.10348E-05
  90.481  0.00000E+00  0.00000E+00 -0.18395E-05
 113.101  0.00000E+00  0.00000E+00 -0.28741E-05
 135.721  0.00000E+00  0.00000E+00 -0.41382E-05
 158.341  0.14229E-07  0.72902E-07 -0.55887E-05
 180.962  0.12314E-07  0.64373E-07 -0.73171E-05
 203.582  0.10811E-07  0.57784E-07 -0.92736E-05
 226.202  0.96042E-08  0.52496E-07 -0.11458E-04
 248.822  0.86369E-08  0.47978E-07 -0.13871E-04
 271.442  0.78992E-08  0.43676E-07 -0.16512E-04
 294.063  0.73704E-08  0.39305E-07 -0.19382E-04
 316.683  0.69499E-08  0.35284E-07 -0.22479E-04
 339.303  0.21636E-08  0.18547E-06 -0.25733E-04
 361.923  0.61285E-09  0.36766E-06 -0.29198E-04
 384.543  0.20404E-09  0.75669E-06 -0.32794E-04
 407.164  0.61792E-10  0.15027E-05 -0.36454E-04
 429.784  0.12205E-10  0.28539E-05 -0.40069E-04
 452.404  0.21518E-11  0.51874E-05 -0.43477E-04
 475.024  0.21498E-10  0.90456E-05 -0.46453E-04
 497.644  0.85909E-10  0.15171E-04 -0.48697E-04
 520.265  0.21741E-09  0.24532E-04 -0.49839E-04
 542.885  0.46865E-09  0.38326E-04 -0.49446E-04
 565.505  0.92484E-09  0.57953E-04 -0.47054E-04
 588.125  0.17677E-08  0.84949E-04 -0.42219E-04
 610.745  0.30755E-08  0.12087E-03 -0.34587E-04
 633.366  0.52787E-08  0.16710E-03 -0.23990E-04
 655.986  0.87712E-08  0.22467E-03 -0.10554E-04
 678.606  0.14296E-07  0.29397E-03  0.51864E-05
 701.226  0.22389E-07  0.37449E-03  0.22191E-04
 723.846  0.34667E-07  0.46461E-03  0.38847E-04
 746.467  0.52059E-07  0.56139E-03  0.52960E-04
 769.087  0.76796E-07  0.66057E-03  0.61816E-04
 791.707  0.11073E-06  0.75664E-03  0.62346E-04
 814.327  0.15697E-06  0.84315E-03  0.51376E-04
 836.947  0.21777E-06  0.91320E-03  0.25976E-04
 859.568  0.29718E-06  0.96015E-03 -0.16121E-04
 882.188  0.39913E-06  0.97840E-03 -0.76085E-04
 904.808  0.52757E-06  0.96434E-03 -0.15357E-03
 927.428  0.68682E-06  0.91711E-03 -0.24636E-03
 950.048  0.88200E-06  0.83937E-03 -0.35026E-03
 972.669  0.11182E-05  0.73765E-03 -0.45908E-03
 995.289  0.14007E-05  0.62235E-03 -0.56492E-03
1017.909  0.17359E-05  0.50726E-03 -0.65878E-03
1040.529  0.21307E-05  0.40862E-03 -0.73134E-03
1063.149  0.25937E-05  0.34365E-03 -0.77390E-03
1085.770  0.31354E-05  0.32880E-03 -0.77952E-03
1108.390  0.37692E-05  0.37774E-03 -0.74400E-03
1131.010  0.45127E-05  0.49952E-03 -0.66675E-03
1153.630  0.53911E-05  0.69692E-03 -0.55133E-03
1176.250  0.64358E-05  0.96536E-03 -0.40555E-03
1198.871  0.76899E-05  0.12926E-02 -0.24110E-03
1221.491  0.92092E-05  0.16594E-02 -0.72692E-04
1221.491  0.13354E-03  0.00000E+00 -0.84105E-03
1264.103  0.23750E-03  0.00000E+00 -0.11839E-02
1306.716  0.41110E-03  0.00000E+00 -0.16928E-02
1349.328  0.69475E-03  0.00000E+00 -0.24375E-02
1391.941  0.11488E-02  0.00000E+00 -0.35103E-02
1434.554  0.18618E-02  0.00000E+00 -0.50301E-02
1477.166  0.29609E-02  0.00000E+00 -0.71471E-02
1519.779  0.46255E-02  0.00000E+00 -0.10046E-01
1562.391  0.71044E-02  0.00000E+00 -0.13948E-01
1605.004  0.10737E-01  0.00000E+00 -0.19110E-01
1647.617  0.15977E-01  0.00000E+00 -0.25824E-01
1690.229  0.23422E-01  0.00000E+00 -0.34405E-01
1732.842  0.33849E-01  0.00000E+00 -0.45183E-01
1775.454  0.48244E-01  0.00000E+00 -0.58482E-01
1818.067  0.67844E-01  0.00000E+00 -0.74591E-01
1860.679  0.94173E-01  0.00000E+00 -0.93736E-01
1903.292  0.12908E+00  0.00000E+00 -0.11603E+00
1945.905  0.17475E+00  0.00000E+00 -0.14145E+00
1988.517  0.23374E+00  0.00000E+00 -0.16973E+00
2031.130  0.30898E+00  0.00000E+00 -0.20038E+00
2073.742  0.40374E+00  0.00000E+00 -0.23256E+00
2116.355  0.52157E+00  0.00000E+00 -0.26508E+00
2158.968  0.66626E+00  0.00000E+00 -0.29637E+00
2201.580  0.84168E+00  0.00000E+00 -0.32441E+00
2244.193  0.10516E+01  0.00000E+00 -0.34679E+00
2286.805  0.12996E+01  0.00000E+00 -0.36076E+00
2329.418  0.15886E+01  0.00000E+00 -0.36327E+00
2372.031  0.19208E+01  0.00000E+00 -0.35115E+00
2414.643  0.22971E+01  0.00000E+00 -0.32125E+00
2457.256  0.27170E+01  0.00000E+00 -0.27071E+00
2499.868  0.31780E+01 -0.00000E+00 -0.19721E+00
2542.481  0.36754E+01 -0.00000E+00 -0.99262E-01
2585.094  0.42019E+01 -0.00000E+00  0.23435E-01
2627.706  0.47476E+01 -0.00000E+00  0.16970E+00
2670.319  0.52997E+01 -0.00000E+00  0.33657E+00
2712.931  0.58425E+01 -0.00000E+00  0.51910E+00
2755.544  0.63579E+01 -0.00000E+00  0.71021E+00
2798.156  0.68256E+01 -0.00000E+00  0.90074E+00
2840.769  0.72240E+01 -0.00000E+00  0.10796E+01
2883.382  0.75310E+01 -0.00000E+00  0.12342E+01
2925.994  0.77255E+01 -0.00000E+00  0.13510E+01
2968.607  0.77883E+01 -0.00000E+00  0.14163E+01
3011.219  0.77043E+01 -0.00000E+00  0.14176E+01
3053.832  0.74637E+01 -0.00000E+00  0.13441E+01
3096.444  0.70635E+01 -0.00000E+00  0.11886E+01
3139.057  0.65095E+01 -0.00000E+00  0.94856E+00
3181.670  0.58168E+01 -0.00000E+00  0.62718E+00
3224.282  0.50107E+01 -0.00000E+00  0.23436E+00
3266.895  0.41265E+01  0.00000E+00 -0.21280E+00
3309.508  0.32090E+01  0.00000E+00 -0.69006E+00
3352.120  0.23103E+01  0.00000E+00 -0.11668E+01
3394.733  0.14873E+01  0.00000E+00 -0.16074E+01
3437.345  0.79815E+00  0.00000E+00 -0.19736E+01
3479.958  0.29780E+00  0.00000E+00 -0.22276E+01
3479.958  0.51777E+00 -0.18620E+00 -0.11537E+01
3517.468  0.44771E+00 -0.95685E-01 -0.12186E+01
3554.979  0.38175E+00  0.73589E-01 -0.12402E+01
3592.490  0.31999E+00  0.31571E+00 -0.12222E+01
3630.000  0.26263E+00  0.61917E+00 -0.11698E+01
3630.000  0.26263E+00  0.61917E+00 -0.11698E+01
3662.833  0.21450E+00  0.91984E+00 -0.11027E+01
3695.667  0.16988E+00  0.12412E+01 -0.10181E+01
3728.500  0.12932E+00  0.15691E+01 -0.91942E+00
3761.333  0.93355E-01  0.18897E+01 -0.80909E+00
3794.167  0.62538E-01  0.21898E+01 -0.68881E+00
3827.000  0.37380E-01  0.24579E+01 -0.55942E+00
3859.833  0.18363E-01  0.26850E+01 -0.42104E+00
3892.667  0.58915E-02  0.28651E+01 -0.27337E+00
3925.500  0.29985E-03  0.29952E+01 -0.11602E+00
3958.333  0.18171E-02  0.30753E+01  0.51002E-01
3991.167  0.10559E-01  0.31086E+01  0.22690E+00
4024.000  0.26526E-01  0.31002E+01  0.40960E+00
4056.833  0.49580E-01  0.30574E+01  0.59547E+00
4089.667  0.79453E-01  0.29881E+01  0.77911E+00
4122.500  0.11574E+00  0.29007E+01  0.95335E+00
4155.333  0.15791E+00  0.28028E+01  0.11095E+01
4188.167  0.20531E+00  0.27009E+01  0.12377E+01
4221.000  0.25717E+00  0.25999E+01  0.13278E+01
4253.833  0.31265E+00  0.25027E+01  0.13698E+01
4286.667  0.37080E+00  0.24105E+01  0.13551E+01
4319.500  0.43064E+00  0.23225E+01  0.12774E+01
4352.333  0.49116E+00  0.22370E+01  0.11336E+01
4385.167  0.55133E+00  0.21513E+01  0.92443E+00
4418.000  0.61012E+00  0.20629E+01  0.65520E+00
4450.833  0.66658E+00  0.19698E+01  0.33589E+00
4483.667  0.71976E+00  0.18715E+01 -0.19001E-01
4516.500  0.76882E+00  0.17690E+01 -0.39101E+00
4549.333  0.81301E+00  0.16656E+01 -0.75867E+00
4582.167  0.85166E+00  0.15663E+01 -0.10989E+01
4615.000  0.88424E+00  0.14780E+01 -0.13883E+01
4647.833  0.91032E+00  0.14085E+01 -0.16055E+01
4680.667  0.92958E+00  0.13663E+01 -0.17324E+01
4713.500  0.94186E+00  0.13590E+01 -0.17560E+01
4746.333  0.94706E+00  0.13929E+01 -0.16698E+01
4779.167  0.94523E+00  0.14718E+01 -0.14748E+01
4812.000  0.93650E+00  0.15961E+01 -0.11798E+01
4844.833  0.92110E+00  0.17625E+01 -0.80139E+00
4877.667  0.89934E+00  0.19637E+01 -0.36276E+00
4910.500  0.87158E+00  0.21887E+01  0.10745E+00
4943.333  0.83826E+00  0.24233E+01  0.57727E+00
4976.167  0.79986E+00  0.26510E+01  0.10138E+01
5009.000  0.75690E+00  0.28547E+01  0.13858E+01
5041.833  0.70994E+00  0.30175E+01  0.16662E+01
5074.667  0.65956E+00  0.31249E+01  0.18345E+01
5107.500  0.60638E+00  0.31659E+01  0.18785E+01
5140.333  0.55104E+00  0.31345E+01  0.17957E+01
5173.167  0.49421E+00  0.30300E+01  0.15936E+01
5206.000  0.43661E+00  0.28579E+01  0.12891E+01
5238.833  0.37898E+00  0.26292E+01  0.90727E+00
5271.667  0.32211E+00  0.23599E+01  0.47930E+00
5304.500  0.26685E+00  0.20694E+01  0.39595E-01
5337.333  0.21409E+00  0.17790E+01 -0.37720E+00
5370.167  0.16479E+00  0.15097E+01 -0.73938E+00
5403.000  0.11994E+00  0.12805E+01 -0.10212E+01
5435.833  0.80597E-01  0.11060E+01 -0.12049E+01
5468.667  0.47849E-01  0.99533E+00 -0.12830E+01
5501.500  0.22793E-01  0.95128E+00 -0.12581E+01
5534.333  0.65188E-02  0.96983E+00 -0.11426E+01
5567.167  0.67779E-04  0.10408E+01 -0.95746E+00
5600.000  0.43923E-02  0.11493E+01 -0.72932E+00
5600.000  0.43923E-02  0.11493E+01 -0.72932E+00
5625.250  0.14858E-01  0.12676E+01 -0.53210E+00
5650.500  0.32438E-01  0.13957E+01 -0.33519E+00
5675.750  0.57970E-01  0.15215E+01 -0.15333E+00
5701.000  0.92225E-01  0.16327E+01 -0.14385E-03
5701.000  0.11817E+00  0.20571E+01  0.30153E+00
5724.333  0.16037E+00  0.21000E+01  0.38884E+00
5747.667  0.20854E+00  0.20968E+01  0.41449E+00
5771.000  0.26218E+00  0.20496E+01  0.38174E+00
5771.000  0.26218E+00  0.20496E+01  0.38174E+00
5796.000  0.34012E+00  0.19932E+01  0.32197E+00
5821.000  0.42945E+00  0.18901E+01  0.21551E+00
5846.000  0.52952E+00  0.17535E+01  0.82076E-01
5871.000  0.63914E+00  0.16029E+01 -0.53032E-01
5896.000  0.75645E+00  0.14622E+01 -0.16129E+00
5921.000  0.87891E+00  0.13571E+01 -0.21422E+00
5946.000  0.10033E+01  0.13122E+01 -0.18733E+00
5971.000  0.11256E+01  0.13471E+01 -0.64219E-01
5971.000  0.13437E+01  0.13189E+01  0.93760E-01
5993.500  0.14129E+01  0.14385E+01  0.27837E+00
6016.000  0.14671E+01  0.16211E+01  0.52508E+00
6038.500  0.15041E+01  0.18489E+01  0.81072E+00
6061.000  0.15225E+01  0.20972E+01  0.11043E+01
6083.500  0.15210E+01  0.23371E+01  0.13699E+01
6106.000  0.14989E+01  0.25379E+01  0.15704E+01
6128.500  0.14563E+01  0.26712E+01  0.16711E+01
6151.000  0.13936E+01  0.27136E+01  0.16445E+01
6151.000  0.17731E+01  0.30925E+01  0.20328E+01
6174.333  0.16048E+01  0.29875E+01  0.17620E+01
6197.667  0.14208E+01  0.27386E+01  0.12986E+01
6221.000  0.12300E+01  0.23623E+01  0.66789E+00
6244.333  0.10405E+01  0.18944E+01 -0.82868E-01
6267.667  0.85993E+00  0.13870E+01 -0.88799E+00
6291.000  0.69410E+00  0.90361E+00 -0.16699E+01
6291.000  0.70880E+00  0.85662E+00 -0.16860E+01
6309.543  0.59093E+00  0.55206E+00 -0.22192E+01
6328.086  0.48643E+00  0.33473E+00 -0.26510E+01
6346.629  0.39615E+00  0.23078E+00 -0.29499E+01
6346.629  0.30254E+00  0.14839E+00 -0.25738E+01
6351.314  0.27554E+00  0.13301E+00 -0.26373E+01
6356.000  0.24955E+00  0.12788E+00 -0.26890E+01
6356.000  0.16645E+00  0.10704E+00 -0.24432E+01
6362.000  0.13743E+00  0.96366E-01 -0.25044E+01
6368.000  0.11092E+00  0.11048E+00 -0.25371E+01
6368.000  0.23800E-02  0.00000E+00 -0.26278E+00
6369.500  0.59566E-03  0.00000E+00 -0.26445E+00
6371.000  0.00000E+00  0.00000E+00 -0.26493E+00
