# 160.36986   8.54002  13.49252
#   6.23559 309.08212
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00  0.74487E-06
  45.240  0.00000E+00  0.00000E+00  0.29794E-05
  67.861  0.00000E+00  0.00000E+00  0.67033E-05
  90.481  0.00000E+00  0.00000E+00  0.11916E-04
 113.101  0.00000E+00  0.00000E+00  0.18618E-04
 135.721  0.00000E+00  0.00000E+00  0.26807E-04
 158.341  0.00000E+00  0.00000E+00  0.36483E-04
 180.962  0.00000E+00  0.00000E+00  0.47646E-04
 203.582  0.00000E+00  0.00000E+00  0.60293E-04
 226.202  0.00000E+00  0.00000E+00  0.74424E-04
 248.822  0.00000E+00  0.00000E+00  0.90037E-04
 271.442  0.00000E+00  0.00000E+00  0.10713E-03
 294.063  0.00000E+00  0.00000E+00  0.12570E-03
 316.683  0.00000E+00  0.00000E+00  0.14575E-03
 339.303  0.00000E+00  0.00000E+00  0.16728E-03
 361.923  0.00000E+00  0.00000E+00  0.19027E-03
 384.543  0.00000E+00  0.00000E+00  0.21474E-03
 407.164  0.00000E+00  0.00000E+00  0.24067E-03
 429.784  0.00000E+00  0.00000E+00  0.26807E-03
 452.404  0.00000E+00  0.00000E+00  0.29693E-03
 475.024  0.00000E+00  0.00000E+00  0.32726E-03
 497.644  0.00000E+00  0.00000E+00  0.35903E-03
 520.265  0.00000E+00  0.00000E+00  0.39226E-03
 542.885  0.00000E+00  0.00000E+00  0.42694E-03
 565.505  0.00000E+00  0.00000E+00  0.46307E-03
 588.125  0.00000E+00  0.00000E+00  0.50064E-03
 610.745  0.00000E+00  0.00000E+00  0.53964E-03
 633.366  0.00000E+00  0.00000E+00  0.58008E-03
 655.986  0.00000E+00  0.00000E+00  0.62195E-03
 678.606  0.00000E+00  0.00000E+00  0.66525E-03
 701.226  0.00000E+00  0.00000E+00  0.70997E-03
 723.846  0.00000E+00  0.00000E+00  0.75610E-03
 746.467  0.00000E+00  0.00000E+00  0.80365E-03
 769.087  0.00000E+00  0.00000E+00  0.85260E-03
