# 114.46283  10.80483  30.41061
#   8.73646 550.44147
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00  0.63325E-08
  45.240  0.00000E+00  0.00000E+00  0.25329E-07
  67.861  0.00000E+00  0.00000E+00  0.56988E-07
  90.481  0.00000E+00  0.00000E+00  0.10131E-06
 113.101  0.00000E+00  0.00000E+00  0.15828E-06
 135.721  0.00000E+00  0.00000E+00  0.22790E-06
 158.341  0.00000E+00  0.00000E+00  0.31016E-06
 180.962  0.00000E+00  0.00000E+00  0.40506E-06
 203.582  0.00000E+00  0.00000E+00  0.51258E-06
 226.202  0.00000E+00  0.00000E+00  0.63271E-06
 248.822  0.00000E+00  0.00000E+00  0.76545E-06
 271.442  0.00000E+00  0.00000E+00  0.91077E-06
 294.063  0.00000E+00  0.00000E+00  0.10687E-05
 316.683  0.00000E+00  0.00000E+00  0.12391E-05
 339.303  0.00000E+00  0.00000E+00  0.14221E-05
 361.923  0.00000E+00  0.00000E+00  0.16176E-05
 384.543  0.00000E+00  0.00000E+00  0.18256E-05
 407.164  0.00000E+00  0.00000E+00  0.20461E-05
 429.784  0.00000E+00  0.00000E+00  0.22790E-05
 452.404  0.00000E+00  0.00000E+00  0.25244E-05
 475.024  0.00000E+00  0.00000E+00  0.27820E-05
 497.644  0.00000E+00  0.00000E+00  0.30530E-05
 520.265  0.55426E-08  0.10706E-03  0.45503E-04
 542.885  0.10753E-08  0.18035E-03  0.72010E-04
 565.505  0.00000E+00  0.28806E-03  0.10829E-03
 588.125  0.15522E-08  0.43617E-03  0.15369E-03
 610.745  0.51070E-08  0.62610E-03  0.20459E-03
 633.366  0.12752E-07  0.85177E-03  0.25343E-03
 655.986  0.24015E-07  0.10974E-02  0.28848E-03
 678.606  0.41969E-07  0.13369E-02  0.29483E-03
 701.226  0.67855E-07  0.15368E-02  0.25699E-03
 723.846  0.10218E-06  0.16619E-02  0.16300E-03
 746.467  0.14653E-06  0.16841E-02  0.94692E-05
 769.087  0.20094E-06  0.15933E-02 -0.19397E-03
 791.707  0.26347E-06  0.14052E-02 -0.42226E-03
 814.327  0.33239E-06  0.11653E-02 -0.63636E-03
 836.947  0.40423E-06  0.94350E-03 -0.78902E-03
 859.568  0.47277E-06  0.82110E-03 -0.83457E-03
 882.188  0.52876E-06  0.86802E-03 -0.74341E-03
 904.808  0.56785E-06  0.11192E-02 -0.51552E-03
 927.428  0.59464E-06  0.15585E-02 -0.18223E-03
 950.048  0.61417E-06  0.21127E-02  0.19626E-03
 972.669  0.64141E-06  0.26622E-02  0.54111E-03
 995.289  0.68271E-06  0.30674E-02  0.77410E-03
1017.909  0.76346E-06  0.32083E-02  0.83933E-03
1040.529  0.91735E-06  0.30217E-02  0.72054E-03
1063.149  0.11876E-05  0.25266E-02  0.44772E-03
1085.770  0.16719E-05  0.18255E-02  0.90251E-04
1108.390  0.25069E-05  0.10793E-02 -0.26263E-03
1131.010  0.39154E-05  0.46132E-03 -0.52852E-03
1153.630  0.63107E-05  0.10559E-03 -0.68176E-03
1176.250  0.10258E-04  0.62907E-04 -0.63374E-03
1198.871  0.16477E-04  0.28496E-03 -0.48579E-03
1221.491  0.26061E-04  0.65037E-03 -0.27294E-03
1221.491  0.20089E-03  0.00000E+00 -0.66947E-03
1264.103  0.50521E-03  0.00000E+00 -0.11901E-02
1306.716  0.10921E-02  0.00000E+00 -0.20796E-02
1349.328  0.21731E-02  0.00000E+00 -0.35289E-02
1391.941  0.40944E-02  0.00000E+00 -0.58039E-02
1434.554  0.74039E-02  0.00000E+00 -0.92547E-02
1477.166  0.12939E-01  0.00000E+00 -0.14317E-01
1519.779  0.21942E-01  0.00000E+00 -0.21496E-01
1562.391  0.36190E-01  0.00000E+00 -0.31331E-01
1605.004  0.58154E-01  0.00000E+00 -0.44331E-01
1647.617  0.91145E-01  0.00000E+00 -0.60863E-01
1690.229  0.13944E+00  0.00000E+00 -0.81017E-01
1732.842  0.20838E+00  0.00000E+00 -0.10443E+00
1775.454  0.30432E+00  0.00000E+00 -0.13009E+00
1818.067  0.43445E+00  0.00000E+00 -0.15616E+00
1860.679  0.60645E+00  0.00000E+00 -0.17984E+00
1903.292  0.82785E+00  0.00000E+00 -0.19733E+00
1945.905  0.11051E+01  0.00000E+00 -0.20396E+00
1988.517  0.14426E+01  0.00000E+00 -0.19452E+00
2031.130  0.18408E+01  0.00000E+00 -0.16380E+00
2073.742  0.22956E+01  0.00000E+00 -0.10742E+00
2116.355  0.27960E+01 -0.00000E+00 -0.22807E-01
2158.968  0.33240E+01 -0.00000E+00  0.89684E-01
2201.580  0.38535E+01 -0.00000E+00  0.22579E+00
2244.193  0.43510E+01 -0.00000E+00  0.37659E+00
2286.805  0.47775E+01 -0.00000E+00  0.52830E+00
2329.418  0.50911E+01 -0.00000E+00  0.66288E+00
2372.031  0.52518E+01 -0.00000E+00  0.75946E+00
2414.643  0.52264E+01 -0.00000E+00  0.79683E+00
2457.256  0.49945E+01 -0.00000E+00  0.75676E+00
2499.868  0.45541E+01 -0.00000E+00  0.62772E+00
2542.481  0.39259E+01 -0.00000E+00  0.40861E+00
2585.094  0.31553E+01 -0.00000E+00  0.11162E+00
2627.706  0.23115E+01  0.00000E+00 -0.23644E+00
2670.319  0.14816E+01  0.00000E+00 -0.59529E+00
2712.931  0.76236E+00  0.00000E+00 -0.91490E+00
2755.544  0.24678E+00  0.00000E+00 -0.11422E+01
2798.156  0.98359E-02  0.00000E+00 -0.12297E+01
2840.769  0.93899E-01  0.00000E+00 -0.11457E+01
2883.382  0.49709E+00  0.00000E+00 -0.88284E+00
2925.994  0.11673E+01  0.00000E+00 -0.46446E+00
2968.607  0.20043E+01 -0.00000E+00  0.54119E-01
3011.219  0.28710E+01 -0.00000E+00  0.59078E+00
3053.832  0.36138E+01 -0.00000E+00  0.10484E+01
3096.444  0.40894E+01 -0.00000E+00  0.13323E+01
3139.057  0.41942E+01 -0.00000E+00  0.13706E+01
3181.670  0.38896E+01 -0.00000E+00  0.11337E+01
3224.282  0.32178E+01 -0.00000E+00  0.64729E+00
3266.895  0.23020E+01 -0.00000E+00 -0.45123E-02
3309.508  0.13292E+01  0.00000E+00 -0.69006E+00
3352.120  0.51443E+00  0.00000E+00 -0.12543E+01
3394.733  0.53984E-01  0.00000E+00 -0.15535E+01
3437.345  0.75525E-01  0.00000E+00 -0.14929E+01
3479.958  0.59850E+00  0.00000E+00 -0.10590E+01
3479.958  0.20851E+01  0.23317E+00 -0.15985E+01
3517.468  0.24793E+01 -0.14491E+00 -0.13209E+01
3554.979  0.28696E+01 -0.41687E+00 -0.87474E+00
3592.490  0.32430E+01 -0.57636E+00 -0.31950E+00
3630.000  0.35858E+01 -0.63732E+00  0.27415E+00
3630.000  0.35858E+01 -0.63732E+00  0.27415E+00
