0.000 0.00000E+00
22.620 0.32980E-06
45.240 0.13191E-05
67.861 0.29680E-05
90.481 0.52760E-05
113.101 0.82432E-05
135.721 0.11869E-04
158.341 0.16153E-04
180.962 0.21096E-04
203.582 0.26695E-04
226.202 0.32952E-04
248.822 0.39864E-04
271.442 0.47433E-04
294.063 0.55656E-04
316.683 0.64533E-04
339.303 0.74062E-04
361.923 0.84244E-04
384.543 0.95077E-04
407.164 0.10656E-03
429.784 0.11869E-03
452.404 0.13147E-03
475.024 0.14489E-03
497.644 0.15896E-03
520.265 0.17368E-03
542.885 0.18903E-03
565.505 0.20503E-03
588.125 0.22166E-03
610.745 0.23893E-03
633.366 0.25684E-03
655.986 0.27537E-03
678.606 0.29454E-03
701.226 0.31434E-03
723.846 0.33477E-03
746.467 0.35582E-03
769.087 0.37749E-03
791.707 0.39979E-03
814.327 0.42270E-03
836.947 0.44623E-03
859.568 0.47037E-03
882.188 0.49513E-03
904.808 0.52049E-03
927.428 0.54646E-03
950.048 0.57303E-03
972.669 0.60020E-03
995.289 0.62797E-03
1017.909 0.65633E-03
1040.529 0.68528E-03
1063.149 0.71482E-03
1085.770 0.74495E-03
1108.390 0.77566E-03
1131.010 0.80695E-03
1153.630 0.83881E-03
1176.250 0.87125E-03
1198.871 0.90425E-03
1221.491 0.93782E-03
1221.491 0.89394E-03
1264.103 0.95565E-03
1306.716 0.10192E-02
1349.328 0.10847E-02
1391.941 0.11520E-02
1434.554 0.12211E-02
1477.166 0.12920E-02
1519.779 0.13647E-02
1562.391 0.14390E-02
1605.004 0.15151E-02
1647.617 0.15929E-02
1690.229 0.16723E-02
1732.842 0.17533E-02
1775.454 0.18359E-02
1818.067 0.19200E-02
1860.679 0.20057E-02
1903.292 0.20928E-02
1945.905 0.21814E-02
1988.517 0.22708E-02
2031.130 0.23618E-02
2073.742 0.24539E-02
2116.355 0.25466E-02
2158.968 0.26396E-02
2201.580 0.27320E-02
2244.193 0.28224E-02
2286.805 0.29088E-02
2329.418 0.29877E-02
2372.031 0.30537E-02
2414.643 0.30989E-02
2457.256 0.31113E-02
2499.868 0.30738E-02
2542.481 0.29623E-02
2585.094 0.27442E-02
2627.706 0.23770E-02
2670.319 0.18071E-02
2712.931 0.97037E-03
2755.544 -0.20530E-03
2798.156 -0.17941E-02
2840.769 -0.38619E-02
2883.382 -0.64505E-02
2925.994 -0.95554E-02
2968.607 -0.13098E-01
3011.219 -0.16891E-01
3053.832 -0.20612E-01
3096.444 -0.23769E-01
3139.057 -0.25699E-01
3181.670 -0.25576E-01
3224.282 -0.22479E-01
3266.895 -0.15493E-01
3309.508 -0.38811E-02
3352.120 0.12698E-01
3394.733 0.33939E-01
3437.345 0.58643E-01
3479.958 0.84545E-01
3479.958 0.55353E+00
3517.468 0.52405E+00
3554.979 0.43560E+00
3592.490 0.29710E+00
3630.000 0.12391E+00
3630.000 0.12391E+00
3662.833 -0.41458E-01
3695.667 -0.20300E+00
3728.500 -0.34574E+00
3761.333 -0.45624E+00
3794.167 -0.52417E+00
3827.000 -0.54356E+00
3859.833 -0.51359E+00
3892.667 -0.43873E+00
3925.500 -0.32815E+00
3958.333 -0.19454E+00
3991.167 -0.52372E-01
4024.000 0.84079E-01
4056.833 0.20272E+00
4089.667 0.29526E+00
4122.500 0.35820E+00
4155.333 0.39307E+00
4188.167 0.40569E+00
4221.000 0.40476E+00
4253.833 0.39974E+00
4286.667 0.39865E+00
4319.500 0.40597E+00
4352.333 0.42120E+00
4385.167 0.43835E+00
4418.000 0.44653E+00
4450.833 0.43168E+00
4483.667 0.37921E+00
4516.500 0.27702E+00
4549.333 0.11860E+00
4582.167 -0.94601E-01
4615.000 -0.35182E+00
4647.833 -0.63316E+00
4680.667 -0.91126E+00
4713.500 -0.11544E+01
4746.333 -0.13305E+01
4779.167 -0.14116E+01
4812.000 -0.13777E+01
4844.833 -0.12204E+01
4877.667 -0.94407E+00
4910.500 -0.56652E+00
4943.333 -0.11701E+00
4976.167 0.36642E+00
5009.000 0.84076E+00
5041.833 0.12622E+01
5074.667 0.15903E+01
5107.500 0.17913E+01
5140.333 0.18414E+01
5173.167 0.17291E+01
5206.000 0.14563E+01
5238.833 0.10398E+01
5271.667 0.51110E+00
5304.500 -0.84331E-01
5337.333 -0.68928E+00
5370.167 -0.12389E+01
5403.000 -0.16669E+01
5435.833 -0.19131E+01
5468.667 -0.19330E+01
5501.500 -0.17065E+01
5534.333 -0.12455E+01
5567.167 -0.59718E+00
5600.000 0.15761E+00
5600.000 0.15761E+00
5625.250 0.78268E+00
5650.500 0.13815E+01
5675.750 0.18847E+01
5701.000 0.22219E+01
5701.000 0.31986E+01
5724.333 0.32250E+01
5747.667 0.28616E+01
5771.000 0.21365E+01
5771.000 0.21365E+01
5796.000 0.11197E+01
5821.000 -0.15644E+00
5846.000 -0.15302E+01
5871.000 -0.28030E+01
5896.000 -0.37685E+01
5921.000 -0.42485E+01
5946.000 -0.41286E+01
5971.000 -0.33865E+01
5971.000 -0.31539E+01
5993.500 -0.20000E+01
6016.000 -0.58693E+00
6038.500 0.89705E+00
6061.000 0.22665E+01
6083.500 0.33670E+01
6106.000 0.40946E+01
6128.500 0.44032E+01
6151.000 0.43012E+01
6151.000 0.54755E+01
6174.333 0.47485E+01
6197.667 0.35727E+01
6221.000 0.21087E+01
6244.333 0.50609E+00
6267.667 -0.11050E+01
6291.000 -0.26088E+01
6291.000 -0.26270E+01
6309.543 -0.36566E+01
6328.086 -0.44877E+01
6346.629 -0.50602E+01
6346.629 -0.43019E+01
6351.314 -0.44361E+01
6356.000 -0.45456E+01
6356.000 -0.40723E+01
6362.000 -0.42026E+01
6368.000 -0.42743E+01
6368.000 -0.14597E+01
6369.500 -0.14859E+01
6371.000 -0.14943E+01
