0.000 0.00000E+00
22.620 0.00000E+00
45.240 0.23161E-05
67.861 0.20681E-04
90.481 0.62107E-04
113.101 0.14848E-03
135.721 0.30213E-03
158.341 0.54824E-03
180.962 0.91358E-03
203.582 0.14251E-02
226.202 0.21087E-02
248.822 0.29874E-02
271.442 0.40806E-02
294.063 0.54025E-02
316.683 0.69608E-02
339.303 0.87561E-02
361.923 0.10781E-01
384.543 0.13020E-01
407.164 0.15450E-01
429.784 0.18037E-01
452.404 0.20742E-01
475.024 0.23518E-01
497.644 0.26313E-01
520.265 0.29068E-01
542.885 0.31724E-01
565.505 0.34219E-01
588.125 0.36493E-01
610.745 0.38487E-01
633.366 0.40147E-01
655.986 0.41428E-01
678.606 0.42290E-01
701.226 0.42704E-01
723.846 0.42653E-01
746.467 0.42132E-01
769.087 0.41148E-01
791.707 0.39723E-01
814.327 0.37891E-01
836.947 0.35699E-01
859.568 0.33206E-01
882.188 0.30483E-01
904.808 0.27607E-01
927.428 0.24665E-01
950.048 0.21746E-01
972.669 0.18944E-01
995.289 0.16350E-01
1017.909 0.14053E-01
1040.529 0.12136E-01
1063.149 0.10673E-01
1085.770 0.97294E-02
1108.390 0.93547E-02
1131.010 0.95854E-02
1153.630 0.10441E-01
1176.250 0.11926E-01
1198.871 0.14024E-01
1221.491 0.16703E-01
1221.491 0.00000E+00
1264.103 0.00000E+00
1306.716 0.00000E+00
1349.328 0.00000E+00
1391.941 0.00000E+00
1434.554 0.00000E+00
1477.166 0.00000E+00
1519.779 0.00000E+00
1562.391 0.00000E+00
1605.004 0.00000E+00
1647.617 0.00000E+00
1690.229 0.00000E+00
1732.842 0.00000E+00
1775.454 0.00000E+00
1818.067 0.00000E+00
1860.679 0.00000E+00
1903.292 0.00000E+00
1945.905 0.00000E+00
1988.517 0.00000E+00
2031.130 0.00000E+00
2073.742 0.00000E+00
2116.355 0.00000E+00
2158.968 0.00000E+00
2201.580 0.00000E+00
2244.193 0.00000E+00
2286.805 0.00000E+00
2329.418 -0.00000E+00
2372.031 -0.00000E+00
2414.643 -0.00000E+00
2457.256 -0.00000E+00
2499.868 -0.00000E+00
2542.481 -0.00000E+00
2585.094 -0.00000E+00
2627.706 -0.00000E+00
2670.319 -0.00000E+00
2712.931 -0.00000E+00
2755.544 -0.00000E+00
2798.156 -0.00000E+00
2840.769 -0.00000E+00
2883.382 -0.00000E+00
2925.994 -0.00000E+00
2968.607 -0.00000E+00
3011.219 -0.00000E+00
3053.832 -0.00000E+00
3096.444 -0.00000E+00
3139.057 -0.00000E+00
3181.670 -0.00000E+00
3224.282 -0.00000E+00
3266.895 -0.00000E+00
3309.508 -0.00000E+00
3352.120 -0.00000E+00
3394.733 -0.00000E+00
3437.345 -0.00000E+00
3479.958 -0.00000E+00
3479.958 0.43945E+01
3517.468 0.42292E+01
3554.979 0.40521E+01
3592.490 0.38664E+01
3630.000 0.36756E+01
3630.000 0.36756E+01
3662.833 0.35014E+01
3695.667 0.33291E+01
3728.500 0.31611E+01
3761.333 0.29996E+01
3794.167 0.28465E+01
3827.000 0.27037E+01
3859.833 0.25728E+01
3892.667 0.24553E+01
3925.500 0.23522E+01
3958.333 0.22644E+01
3991.167 0.21926E+01
4024.000 0.21370E+01
4056.833 0.20978E+01
4089.667 0.20746E+01
4122.500 0.20670E+01
4155.333 0.20741E+01
4188.167 0.20951E+01
4221.000 0.21287E+01
4253.833 0.21735E+01
4286.667 0.22279E+01
4319.500 0.22903E+01
4352.333 0.23589E+01
4385.167 0.24320E+01
4418.000 0.25076E+01
4450.833 0.25841E+01
4483.667 0.26595E+01
4516.500 0.27324E+01
4549.333 0.28012E+01
4582.167 0.28645E+01
4615.000 0.29213E+01
4647.833 0.29706E+01
4680.667 0.30116E+01
4713.500 0.30440E+01
4746.333 0.30676E+01
4779.167 0.30824E+01
4812.000 0.30888E+01
4844.833 0.30874E+01
4877.667 0.30790E+01
4910.500 0.30647E+01
4943.333 0.30456E+01
4976.167 0.30231E+01
5009.000 0.29988E+01
5041.833 0.29743E+01
5074.667 0.29510E+01
5107.500 0.29307E+01
