# 104.19080  12.78660  24.78714
#   9.59778 499.05405
   0.000  0.00000E+00  0.00000E+00  0.00000E+00
  22.620  0.00000E+00  0.00000E+00 -0.19826E-06
  45.240  0.00000E+00  0.00000E+00 -0.79303E-06
  67.861  0.00000E+00  0.00000E+00 -0.17842E-05
  90.481  0.00000E+00  0.00000E+00 -0.31718E-05
 113.101  0.00000E+00  0.00000E+00 -0.49555E-05
 135.721  0.00000E+00  0.00000E+00 -0.71353E-05
 158.341  0.00000E+00  0.00000E+00 -0.97109E-05
 180.962  0.00000E+00  0.00000E+00 -0.12682E-04
 203.582  0.00000E+00  0.00000E+00 -0.16048E-04
 226.202  0.00000E+00  0.00000E+00 -0.19809E-04
 248.822  0.00000E+00  0.00000E+00 -0.23965E-04
 271.442  0.00000E+00  0.00000E+00 -0.28515E-04
 294.063  0.00000E+00  0.00000E+00 -0.33458E-04
 316.683  0.00000E+00  0.00000E+00 -0.38795E-04
 339.303  0.00000E+00  0.00000E+00 -0.44524E-04
 361.923  0.00000E+00  0.00000E+00 -0.50645E-04
 384.543  0.00000E+00  0.00000E+00 -0.57157E-04
 407.164  0.00000E+00  0.00000E+00 -0.64060E-04
 429.784  0.00000E+00  0.00000E+00 -0.71353E-04
 452.404  0.00000E+00  0.00000E+00 -0.79035E-04
 475.024  0.00000E+00  0.00000E+00 -0.87106E-04
 497.644  0.00000E+00  0.00000E+00 -0.95564E-04
 520.265  0.00000E+00  0.00000E+00 -0.10441E-03
 542.885  0.00000E+00  0.00000E+00 -0.11364E-03
 565.505  0.00000E+00  0.00000E+00 -0.12326E-03
 588.125  0.00000E+00  0.00000E+00 -0.13325E-03
 610.745  0.00000E+00  0.00000E+00 -0.14364E-03
 633.366  0.00000E+00  0.00000E+00 -0.15440E-03
 655.986  0.00000E+00  0.00000E+00 -0.16555E-03
 678.606  0.00000E+00  0.00000E+00 -0.17707E-03
 701.226  0.00000E+00  0.00000E+00 -0.18897E-03
 723.846  0.00000E+00  0.00000E+00 -0.20125E-03
 746.467  0.00000E+00  0.00000E+00 -0.21391E-03
 769.087  0.00000E+00  0.00000E+00 -0.22694E-03
 791.707  0.00000E+00  0.00000E+00 -0.24034E-03
 814.327  0.00000E+00  0.00000E+00 -0.25411E-03
 836.947  0.00000E+00  0.00000E+00 -0.26826E-03
 859.568  0.00000E+00  0.00000E+00 -0.28277E-03
 882.188  0.00000E+00  0.00000E+00 -0.29765E-03
 904.808  0.00000E+00  0.00000E+00 -0.31290E-03
 927.428  0.00000E+00  0.00000E+00 -0.32851E-03
 950.048  0.00000E+00  0.00000E+00 -0.34449E-03
 972.669  0.00000E+00  0.00000E+00 -0.36082E-03
 995.289  0.00000E+00  0.00000E+00 -0.37751E-03
1017.909  0.00000E+00  0.00000E+00 -0.39456E-03
1040.529  0.00000E+00  0.00000E+00 -0.41197E-03
1063.149  0.00000E+00  0.00000E+00 -0.42973E-03
1085.770  0.00000E+00  0.00000E+00 -0.44784E-03
1108.390  0.00000E+00  0.00000E+00 -0.46630E-03
1131.010  0.00000E+00  0.00000E+00 -0.48511E-03
1153.630  0.00000E+00  0.00000E+00 -0.50427E-03
1176.250  0.00000E+00  0.00000E+00 -0.52376E-03
1198.871  0.00000E+00  0.00000E+00 -0.54361E-03
1221.491  0.00000E+00  0.00000E+00 -0.56379E-03
1221.491  0.00000E+00  0.00000E+00 -0.53740E-03
1264.103  0.11035E-05  0.00000E+00 -0.57661E-03
1306.716  0.10207E-05  0.00000E+00 -0.61432E-03
1349.328  0.13271E-05  0.00000E+00 -0.65429E-03
1391.941  0.22186E-05  0.00000E+00 -0.69673E-03
1434.554  0.42740E-05  0.00000E+00 -0.74262E-03
1477.166  0.87403E-05  0.00000E+00 -0.79396E-03
1519.779  0.18112E-04  0.00000E+00 -0.85433E-03
1562.391  0.37180E-04  0.00000E+00 -0.92993E-03
1605.004  0.74853E-04  0.00000E+00 -0.10310E-02
1647.617  0.14718E-03  0.00000E+00 -0.11738E-02
1690.229  0.28220E-03  0.00000E+00 -0.13834E-02
1732.842  0.52750E-03  0.00000E+00 -0.16967E-02
1775.454  0.96145E-03  0.00000E+00 -0.21658E-02
1818.067  0.17094E-02  0.00000E+00 -0.28619E-02
1860.679  0.29662E-02  0.00000E+00 -0.38764E-02
1903.292  0.50252E-02  0.00000E+00 -0.53210E-02
1945.905  0.83160E-02  0.00000E+00 -0.73217E-02
1988.517  0.13447E-01  0.00000E+00 -0.10008E-01
2031.130  0.21253E-01  0.00000E+00 -0.13489E-01
2073.742  0.32839E-01  0.00000E+00 -0.17825E-01
2116.355  0.49616E-01  0.00000E+00 -0.22982E-01
2158.968  0.73304E-01  0.00000E+00 -0.28780E-01
2201.580  0.10590E+00  0.00000E+00 -0.34842E-01
2244.193  0.14960E+00  0.00000E+00 -0.40539E-01
2286.805  0.20660E+00  0.00000E+00 -0.44971E-01
2329.418  0.27884E+00  0.00000E+00 -0.46977E-01
2372.031  0.36765E+00  0.00000E+00 -0.45206E-01
2414.643  0.47329E+00  0.00000E+00 -0.38262E-01
2457.256  0.59444E+00  0.00000E+00 -0.24933E-01
2499.868  0.72777E+00 -0.00000E+00 -0.44890E-02
2542.481  0.86751E+00 -0.00000E+00  0.22974E-01
2585.094  0.10053E+01 -0.00000E+00  0.56201E-01
2627.706  0.11306E+01 -0.00000E+00  0.92538E-01
2670.319  0.12309E+01 -0.00000E+00  0.12787E+00
2712.931  0.12934E+01 -0.00000E+00  0.15682E+00
2755.544  0.13064E+01 -0.00000E+00  0.17336E+00
2798.156  0.12615E+01 -0.00000E+00  0.17165E+00
2840.769  0.11557E+01 -0.00000E+00  0.14733E+00
2883.382  0.99337E+00 -0.00000E+00  0.98801E-01
2925.994  0.78740E+00 -0.00000E+00  0.28428E-01
2968.607  0.55905E+00  0.00000E+00 -0.56735E-01
3011.219  0.33639E+00  0.00000E+00 -0.14507E+00
3053.832  0.15076E+00  0.00000E+00 -0.22160E+00
3096.444  0.31840E-01  0.00000E+00 -0.27031E+00
3139.057  0.17516E-02  0.00000E+00 -0.27751E+00
3181.670  0.69343E-01  0.00000E+00 -0.23546E+00
3224.282  0.22606E+00  0.00000E+00 -0.14571E+00
3266.895  0.44475E+00  0.00000E+00 -0.20848E-01
3309.508  0.68254E+00 -0.00000E+00  0.11607E+00
3352.120  0.88800E+00 -0.00000E+00  0.23507E+00
3394.733  0.10120E+01 -0.00000E+00  0.30561E+00
3437.345  0.10200E+01 -0.00000E+00  0.30464E+00
3479.958  0.90318E+00 -0.00000E+00  0.22453E+00
3479.958  0.71567E+01  0.29262E+01 -0.75196E+00
3517.468  0.72835E+01  0.30279E+01 -0.90525E+00
3554.979  0.74097E+01  0.28984E+01 -0.10045E+01
3592.490  0.75273E+01  0.25519E+01 -0.10226E+01
3630.000  0.76283E+01  0.20339E+01 -0.93770E+00
3630.000  0.76283E+01  0.20339E+01 -0.93770E+00
3662.833  0.76909E+01  0.14708E+01 -0.78294E+00
3695.667  0.77298E+01  0.88849E+00 -0.53514E+00
3728.500  0.77385E+01  0.33712E+00 -0.20704E+00
3761.333  0.77101E+01 -0.14299E+00  0.17655E+00
3794.167  0.76383E+01 -0.52636E+00  0.58096E+00
3827.000  0.75166E+01 -0.80428E+00  0.96577E+00
3859.833  0.73398E+01 -0.98341E+00  0.12898E+01
3892.667  0.71031E+01 -0.10816E+01  0.15165E+01
3925.500  0.68036E+01 -0.11217E+01  0.16187E+01
3958.333  0.64399E+01 -0.11257E+01  0.15819E+01
3991.167  0.60131E+01 -0.11087E+01  0.14056E+01
4024.000  0.55267E+01 -0.10763E+01  0.11035E+01
4056.833  0.49874E+01 -0.10239E+01  0.70172E+00
4089.667  0.44048E+01 -0.93849E+00  0.23566E+00
4122.500  0.37918E+01 -0.80319E+00 -0.25286E+00
4155.333  0.31643E+01 -0.60175E+00 -0.71921E+00
4188.167  0.25408E+01 -0.32332E+00 -0.11194E+01
4221.000  0.19416E+01  0.34039E-01 -0.14136E+01
4253.833  0.13884E+01  0.46166E+00 -0.15698E+01
4286.667  0.90269E+00  0.94027E+00 -0.15674E+01
4319.500  0.50506E+00  0.14416E+01 -0.14015E+01
4352.333  0.21363E+00  0.19309E+01 -0.10856E+01
4385.167  0.42932E-01  0.23699E+01 -0.65283E+00
4418.000  0.26593E-02  0.27203E+01 -0.15519E+00
4450.833  0.96770E-01  0.29466E+01  0.34146E+00
4483.667  0.32277E+00  0.30195E+01  0.76554E+00
4516.500  0.67139E+00  0.29199E+01  0.10509E+01
4549.333  0.11266E+01  0.26420E+01  0.11494E+01
4582.167  0.16663E+01  0.21969E+01  0.10416E+01
4615.000  0.22628E+01  0.16146E+01  0.74406E+00
4647.833  0.28847E+01  0.94442E+00  0.31036E+00
