# 104.40184   9.50692  15.64996
#   9.57837 362.74927
5149.509  0.38382E-04
2891.042  0.34024E+00
 670.000 -0.36975E+00
 400.000 -0.20911E+00
 220.000  0.51361E+00
  24.371 -0.62841E+00
   3.000 -0.23226E+01
