0.000 0.00000E+00
22.620 0.32921E-06
45.240 0.16445E-06
67.861 0.10946E-06
90.481 0.81914E-07
113.101 0.65345E-07
135.721 0.54259E-07
158.341 0.46291E-07
180.962 0.40200E-07
203.582 0.34771E-07
226.202 0.90304E-08
248.822 0.53746E-08
271.442 0.28876E-08
294.063 0.15981E-08
316.683 0.98305E-09
339.303 0.71369E-09
361.923 0.63842E-09
384.543 0.70116E-09
407.164 0.91021E-09
429.784 0.13312E-08
452.404 0.20638E-08
475.024 0.33219E-08
497.644 0.53785E-08
520.265 0.86196E-08
542.885 0.13704E-07
565.505 0.21491E-07
588.125 0.33247E-07
610.745 0.50390E-07
633.366 0.75468E-07
655.986 0.11124E-06
678.606 0.16133E-06
701.226 0.23129E-06
723.846 0.32672E-06
746.467 0.45644E-06
769.087 0.63001E-06
791.707 0.85982E-06
814.327 0.11617E-05
836.947 0.15536E-05
859.568 0.20580E-05
882.188 0.27022E-05
904.808 0.35179E-05
927.428 0.45431E-05
950.048 0.58220E-05
972.669 0.74067E-05
995.289 0.93575E-05
1017.909 0.11744E-04
1040.529 0.14647E-04
1063.149 0.18158E-04
1085.770 0.22383E-04
1108.390 0.27442E-04
1131.010 0.33472E-04
1153.630 0.40627E-04
1176.250 0.49084E-04
1198.871 0.59040E-04
1221.491 0.70710E-04
1221.491 0.52955E-05
1264.103 0.14630E-06
1306.716 0.23498E-05
1349.328 0.12238E-04
1391.941 0.30915E-04
1434.554 0.60228E-04
1477.166 0.10279E-03
1519.779 0.16208E-03
1562.391 0.24251E-03
1605.004 0.34961E-03
1647.617 0.49017E-03
1690.229 0.67241E-03
1732.842 0.90623E-03
1775.454 0.12034E-02
1818.067 0.15778E-02
1860.679 0.20455E-02
1903.292 0.26255E-02
1945.905 0.33393E-02
1988.517 0.42116E-02
2031.130 0.52704E-02
2073.742 0.65469E-02
2116.355 0.80762E-02
2158.968 0.98969E-02
2201.580 0.12051E-01
2244.193 0.14585E-01
2286.805 0.17548E-01
2329.418 0.20992E-01
2372.031 0.24973E-01
2414.643 0.29549E-01
2457.256 0.34778E-01
2499.868 0.40720E-01
2542.481 0.47435E-01
2585.094 0.54980E-01
2627.706 0.63410E-01
2670.319 0.72775E-01
2712.931 0.83118E-01
2755.544 0.94474E-01
2798.156 0.10686E+00
2840.769 0.12030E+00
2883.382 0.13478E+00
2925.994 0.15027E+00
2968.607 0.16673E+00
3011.219 0.18409E+00
3053.832 0.20226E+00
3096.444 0.22111E+00
3139.057 0.24049E+00
3181.670 0.26020E+00
3224.282 0.28004E+00
3266.895 0.29974E+00
3309.508 0.31903E+00
3352.120 0.33759E+00
3394.733 0.35506E+00
3437.345 0.37109E+00
3479.958 0.38529E+00
3479.958 0.17814E+01
3517.468 0.18395E+01
3554.979 0.19029E+01
3592.490 0.19715E+01
3630.000 0.20455E+01
3630.000 0.20455E+01
3662.833 0.21132E+01
3695.667 0.21849E+01
3728.500 0.22605E+01
3761.333 0.23398E+01
3794.167 0.24228E+01
3827.000 0.25094E+01
3859.833 0.25995E+01
3892.667 0.26931E+01
3925.500 0.27899E+01
3958.333 0.28899E+01
3991.167 0.29929E+01
4024.000 0.30988E+01
4056.833 0.32073E+01
4089.667 0.33184E+01
4122.500 0.34316E+01
4155.333 0.35469E+01
4188.167 0.36640E+01
4221.000 0.37826E+01
4253.833 0.39024E+01
4286.667 0.40231E+01
4319.500 0.41444E+01
4352.333 0.42660E+01
4385.167 0.43875E+01
4418.000 0.45085E+01
4450.833 0.46287E+01
4483.667 0.47476E+01
4516.500 0.48648E+01
4549.333 0.49799E+01
4582.167 0.50924E+01
4615.000 0.52019E+01
4647.833 0.53079E+01
4680.667 0.54099E+01
4713.500 0.55075E+01
4746.333 0.56000E+01
4779.167 0.56871E+01
4812.000 0.57682E+01
4844.833 0.58428E+01
4877.667 0.59105E+01
4910.500 0.59706E+01
4943.333 0.60228E+01
4976.167 0.60664E+01
5009.000 0.61011E+01
5041.833 0.61264E+01
5074.667 0.61417E+01
5107.500 0.61468E+01
5140.333 0.61411E+01
5173.167 0.61244E+01
5206.000 0.60961E+01
5238.833 0.60561E+01
5271.667 0.60040E+01
5304.500 0.59396E+01
5337.333 0.58626E+01
5370.167 0.57730E+01
5403.000 0.56706E+01
5435.833 0.55555E+01
5468.667 0.54276E+01
5501.500 0.52870E+01
5534.333 0.51340E+01
5567.167 0.49688E+01
5600.000 0.47917E+01
5600.000 0.47917E+01
5625.250 0.46383E+01
5650.500 0.44788E+01
5675.750 0.43136E+01
5701.000 0.41427E+01
5701.000 0.46552E+01
5724.333 0.44639E+01
5747.667 0.42669E+01
5771.000 0.40650E+01
5771.000 0.40650E+01
5796.000 0.39164E+01
5821.000 0.37597E+01
5846.000 0.35948E+01
5871.000 0.34219E+01
5896.000 0.32412E+01
5921.000 0.30529E+01
5946.000 0.28576E+01
5971.000 0.26559E+01
5971.000 0.29239E+01
5993.500 0.26772E+01
6016.000 0.24317E+01
6038.500 0.21891E+01
6061.000 0.19509E+01
6083.500 0.17185E+01
6106.000 0.14937E+01
6128.500 0.12781E+01
6151.000 0.10734E+01
6151.000 0.14099E+01
6174.333 0.11278E+01
6197.667 0.87394E+00
6221.000 0.64998E+00
6244.333 0.45747E+00
6267.667 0.29764E+00
6291.000 0.17145E+00
6291.000 0.16757E+00
6309.543 0.93492E-01
6328.086 0.40820E-01
6346.629 0.96668E-02
6346.629 0.15913E-01
6351.314 0.95532E-02
6356.000 0.48044E-02
6356.000 0.80451E-02
6362.000 0.23270E-02
6368.000 0.45654E-04
6368.000 0.30344E-02
6369.500 0.75884E-03
6371.000 0.00000E+00
